,0
1970-01-01 01:33:33.828756416,723.0
1970-01-01 01:33:33.831959353,722.0
1970-01-01 01:33:34.162097188,721.0
1970-01-01 01:33:34.244524739,722.0
1970-01-01 01:33:34.427812690,723.0
1970-01-01 01:33:34.499464997,722.0
1970-01-01 01:33:35.754183154,723.0
1970-01-01 01:33:36.203711811,724.0
1970-01-01 01:33:36.687784922,725.0
1970-01-01 01:33:37.323702412,724.0
1970-01-01 01:33:38.605978097,723.0
1970-01-01 01:33:39.592286561,724.0
1970-01-01 01:33:39.865008976,723.0
1970-01-01 01:33:40.107475853,724.0
1970-01-01 01:33:40.129471567,725.0
1970-01-01 01:33:40.476988210,726.0
1970-01-01 01:33:40.542133562,727.0
1970-01-01 01:33:40.745546509,726.0
1970-01-01 01:33:40.812074749,727.0
1970-01-01 01:33:40.994947802,728.0
1970-01-01 01:33:41.223545194,727.0
1970-01-01 01:33:41.377095354,728.0
1970-01-01 01:33:41.417135764,729.0
1970-01-01 01:33:41.514615915,730.0
1970-01-01 01:33:41.547150596,731.0
1970-01-01 01:33:42.061154050,730.0
1970-01-01 01:33:42.113451828,731.0
1970-01-01 01:33:43.023131210,730.0
1970-01-01 01:33:43.034407215,731.0
1970-01-01 01:33:43.210435115,732.0
1970-01-01 01:33:43.526763564,733.0
1970-01-01 01:33:43.764890350,734.0
1970-01-01 01:33:43.862266532,733.0
1970-01-01 01:33:43.866337080,734.0
1970-01-01 01:33:43.866573564,735.0
1970-01-01 01:33:44.164448411,734.0
1970-01-01 01:33:44.197145379,733.0
1970-01-01 01:33:44.277608677,732.0
1970-01-01 01:33:44.310427102,731.0
1970-01-01 01:33:44.464423013,732.0
1970-01-01 01:33:44.482252663,733.0
1970-01-01 01:33:44.540667830,734.0
1970-01-01 01:33:44.569248285,735.0
1970-01-01 01:33:44.749327373,734.0
1970-01-01 01:33:45.226636963,733.0
1970-01-01 01:33:45.550875068,734.0
1970-01-01 01:33:45.682686609,735.0
1970-01-01 01:33:45.882973264,736.0
1970-01-01 01:33:46.117540615,735.0
1970-01-01 01:33:47.093849950,734.0
1970-01-01 01:33:47.268126030,735.0
1970-01-01 01:33:47.531197740,736.0
1970-01-01 01:33:47.760394314,735.0
1970-01-01 01:33:48.979208066,736.0
1970-01-01 01:33:49.392364528,735.0
1970-01-01 01:33:49.493511097,734.0
1970-01-01 01:33:49.533711872,733.0
1970-01-01 01:33:49.813918109,734.0
1970-01-01 01:33:50.494801554,735.0
1970-01-01 01:33:50.966036525,734.0
1970-01-01 01:33:51.000101848,735.0
1970-01-01 01:33:51.049862691,734.0
1970-01-01 01:33:51.269912310,733.0
1970-01-01 01:33:51.414792665,734.0
1970-01-01 01:33:51.462364846,733.0
1970-01-01 01:33:51.988177381,732.0
1970-01-01 01:33:52.124674537,731.0
1970-01-01 01:33:52.415152229,730.0
1970-01-01 01:33:52.681397360,729.0
1970-01-01 01:33:52.723277751,730.0
1970-01-01 01:33:52.772364342,731.0
1970-01-01 01:33:52.834596307,730.0
1970-01-01 01:33:53.162662769,729.0
1970-01-01 01:33:53.226669721,730.0
1970-01-01 01:33:53.290653287,731.0
1970-01-01 01:33:53.482836988,730.0
1970-01-01 01:33:53.798087986,729.0
1970-01-01 01:33:54.436880556,730.0
1970-01-01 01:33:54.468753464,729.0
1970-01-01 01:33:54.694803173,728.0
1970-01-01 01:33:55.031393630,729.0
1970-01-01 01:33:55.039587333,730.0
1970-01-01 01:33:55.389366107,729.0
1970-01-01 01:33:55.654181392,728.0
1970-01-01 01:33:55.850825816,729.0
1970-01-01 01:33:55.875673941,730.0
1970-01-01 01:33:56.081427994,729.0
1970-01-01 01:33:56.199701842,728.0
1970-01-01 01:33:56.264711205,727.0
1970-01-01 01:33:56.266574306,726.0
1970-01-01 01:33:56.583428353,725.0
1970-01-01 01:33:56.968762392,726.0
1970-01-01 01:33:57.069266165,727.0
1970-01-01 01:33:57.219529692,728.0
1970-01-01 01:33:57.335110572,727.0
1970-01-01 01:33:57.385449175,728.0
1970-01-01 01:33:57.637609661,727.0
1970-01-01 01:33:57.681198061,728.0
1970-01-01 01:33:58.015786399,727.0
1970-01-01 01:33:58.016657237,728.0
1970-01-01 01:33:58.081627542,729.0
1970-01-01 01:33:58.147881148,728.0
1970-01-01 01:33:58.308805273,727.0
1970-01-01 01:33:58.443054049,728.0
1970-01-01 01:33:58.545246745,729.0
1970-01-01 01:33:58.585935442,728.0
1970-01-01 01:33:58.919050678,729.0
1970-01-01 01:33:58.958224367,730.0
1970-01-01 01:33:59.072191988,731.0
1970-01-01 01:33:59.213488976,732.0
1970-01-01 01:33:59.233172095,731.0
1970-01-01 01:33:59.717821986,730.0
1970-01-01 01:34:00.459940807,729.0
1970-01-01 01:34:00.499109271,728.0
1970-01-01 01:34:00.571690399,727.0
1970-01-01 01:34:01.021876444,728.0
1970-01-01 01:34:01.049619529,729.0
1970-01-01 01:34:01.064449323,728.0
1970-01-01 01:34:01.076650592,727.0
1970-01-01 01:34:01.262458386,726.0
1970-01-01 01:34:01.479668418,725.0
1970-01-01 01:34:02.024609307,724.0
1970-01-01 01:34:02.215872705,723.0
1970-01-01 01:34:02.281274328,722.0
1970-01-01 01:34:03.361671582,723.0
1970-01-01 01:34:03.546026223,724.0
1970-01-01 01:34:03.665245144,725.0
1970-01-01 01:34:04.088999136,724.0
1970-01-01 01:34:04.253833264,723.0
1970-01-01 01:34:04.301290567,724.0
1970-01-01 01:34:04.326098678,725.0
1970-01-01 01:34:04.466713066,724.0
1970-01-01 01:34:04.691884860,725.0
1970-01-01 01:34:04.870690798,726.0
1970-01-01 01:34:04.875291545,725.0
1970-01-01 01:34:04.903090794,726.0
1970-01-01 01:34:05.153577477,725.0
1970-01-01 01:34:05.223442602,724.0
1970-01-01 01:34:05.836620289,725.0
1970-01-01 01:34:05.896034651,724.0
1970-01-01 01:34:05.990743022,725.0
1970-01-01 01:34:06.016698994,724.0
1970-01-01 01:34:06.269545690,723.0
1970-01-01 01:34:06.357708035,724.0
1970-01-01 01:34:06.437969857,725.0
1970-01-01 01:34:06.450911976,726.0
1970-01-01 01:34:06.472578408,725.0
1970-01-01 01:34:06.823539833,724.0
1970-01-01 01:34:07.020371325,723.0
1970-01-01 01:34:07.031396481,724.0
1970-01-01 01:34:07.135954484,723.0
1970-01-01 01:34:07.236602288,722.0
1970-01-01 01:34:07.378292797,723.0
1970-01-01 01:34:07.460983407,724.0
1970-01-01 01:34:07.761173147,723.0
1970-01-01 01:34:07.988519975,724.0
1970-01-01 01:34:08.069623639,725.0
1970-01-01 01:34:08.322566618,726.0
1970-01-01 01:34:08.375379039,725.0
1970-01-01 01:34:08.391087917,726.0
1970-01-01 01:34:08.633234069,727.0
1970-01-01 01:34:08.692400452,726.0
1970-01-01 01:34:08.928565323,725.0
1970-01-01 01:34:08.963782620,726.0
1970-01-01 01:34:09.152627188,725.0
1970-01-01 01:34:09.188778714,726.0
1970-01-01 01:34:09.241059999,725.0
1970-01-01 01:34:09.317600807,724.0
1970-01-01 01:34:09.490418785,723.0
1970-01-01 01:34:09.536372394,724.0
1970-01-01 01:34:09.671323224,723.0
1970-01-01 01:34:09.749507381,724.0
1970-01-01 01:34:10.042926644,723.0
1970-01-01 01:34:10.065701307,724.0
1970-01-01 01:34:10.254704315,725.0
1970-01-01 01:34:10.337395915,726.0
1970-01-01 01:34:10.353766342,727.0
1970-01-01 01:34:11.065425025,726.0
1970-01-01 01:34:11.182286473,725.0
1970-01-01 01:34:11.655161329,726.0
1970-01-01 01:34:12.043726262,725.0
1970-01-01 01:34:12.408141911,724.0
1970-01-01 01:34:13.036777983,725.0
1970-01-01 01:34:13.303906048,724.0
1970-01-01 01:34:13.924717408,723.0
1970-01-01 01:34:14.073346691,724.0
1970-01-01 01:34:14.154001611,725.0
1970-01-01 01:34:14.158952895,724.0
1970-01-01 01:34:14.187991959,725.0
1970-01-01 01:34:14.374029816,724.0
1970-01-01 01:34:14.540914478,725.0
1970-01-01 01:34:14.624361033,726.0
1970-01-01 01:34:14.753919311,727.0
1970-01-01 01:34:14.787539928,728.0
1970-01-01 01:34:14.920878894,727.0
1970-01-01 01:34:14.950559749,728.0
1970-01-01 01:34:14.987005760,727.0
1970-01-01 01:34:15.079492926,726.0
1970-01-01 01:34:15.202317859,725.0
1970-01-01 01:34:16.117887613,726.0
1970-01-01 01:34:16.723742379,727.0
1970-01-01 01:34:18.334385959,728.0
1970-01-01 01:34:18.929975068,727.0
1970-01-01 01:34:18.953372328,726.0
1970-01-01 01:34:19.052140763,727.0
1970-01-01 01:34:19.254154940,726.0
1970-01-01 01:34:19.842586761,725.0
1970-01-01 01:34:19.954659300,726.0
1970-01-01 01:34:20.032739921,727.0
1970-01-01 01:34:20.447747183,728.0
1970-01-01 01:34:20.544574323,729.0
1970-01-01 01:34:20.901159386,730.0
1970-01-01 01:34:21.285099563,731.0
1970-01-01 01:34:21.749075184,730.0
1970-01-01 01:34:22.431826096,731.0
1970-01-01 01:34:22.668135701,730.0
1970-01-01 01:34:22.885900207,731.0
1970-01-01 01:34:23.063831296,732.0
1970-01-01 01:34:23.147729747,731.0
1970-01-01 01:34:23.272148645,730.0
1970-01-01 01:34:23.457886511,731.0
1970-01-01 01:34:23.496374111,732.0
1970-01-01 01:34:23.767474047,733.0
1970-01-01 01:34:23.972133738,734.0
1970-01-01 01:34:24.014960012,733.0
1970-01-01 01:34:24.068027236,734.0
1970-01-01 01:34:24.409667503,735.0
1970-01-01 01:34:24.790622252,736.0
1970-01-01 01:34:25.052629520,735.0
1970-01-01 01:34:25.835579312,734.0
1970-01-01 01:34:25.880933693,733.0
1970-01-01 01:34:26.385911589,734.0
1970-01-01 01:34:26.412510216,735.0
1970-01-01 01:34:26.953864697,736.0
1970-01-01 01:34:27.054469445,737.0
1970-01-01 01:34:27.417801153,736.0
1970-01-01 01:34:27.811621335,737.0
1970-01-01 01:34:27.968517007,736.0
1970-01-01 01:34:28.044923335,737.0
1970-01-01 01:34:29.201207668,736.0
1970-01-01 01:34:30.031204921,735.0
1970-01-01 01:34:30.152041772,736.0
1970-01-01 01:34:30.311378260,737.0
1970-01-01 01:34:30.423810504,736.0
1970-01-01 01:34:30.555697483,735.0
1970-01-01 01:34:32.139283320,734.0
1970-01-01 01:34:33.112033553,735.0
1970-01-01 01:34:33.634448538,736.0
1970-01-01 01:34:33.988182052,735.0
1970-01-01 01:34:34.395552841,734.0
1970-01-01 01:34:34.988638273,735.0
1970-01-01 01:34:35.405818171,734.0
1970-01-01 01:34:35.684306029,735.0
1970-01-01 01:34:36.748857647,734.0
1970-01-01 01:34:37.068484929,735.0
1970-01-01 01:34:37.150828774,734.0
1970-01-01 01:34:37.472990762,733.0
1970-01-01 01:34:37.635801236,732.0
1970-01-01 01:34:37.828228936,731.0
1970-01-01 01:34:37.887694918,732.0
1970-01-01 01:34:37.974365540,733.0
1970-01-01 01:34:38.009302659,734.0
1970-01-01 01:34:38.245649418,733.0
1970-01-01 01:34:38.332639623,732.0
1970-01-01 01:34:38.382130036,731.0
1970-01-01 01:34:38.782665065,732.0
1970-01-01 01:34:39.100380168,733.0
1970-01-01 01:34:39.120878773,734.0
1970-01-01 01:34:39.301304406,733.0
1970-01-01 01:34:39.789256356,732.0
1970-01-01 01:34:39.999553397,733.0
1970-01-01 01:34:40.639278133,732.0
1970-01-01 01:34:40.981668924,733.0
1970-01-01 01:34:41.049199587,732.0
1970-01-01 01:34:41.513794419,733.0
1970-01-01 01:34:41.621064241,734.0
1970-01-01 01:34:42.225815896,733.0
1970-01-01 01:34:42.283282342,734.0
1970-01-01 01:34:42.286471400,733.0
1970-01-01 01:34:42.747154458,734.0
1970-01-01 01:34:46.137017674,735.0
1970-01-01 01:34:46.168514526,734.0
1970-01-01 01:34:47.433805758,735.0
1970-01-01 01:34:48.191367892,736.0
1970-01-01 01:34:49.981033228,735.0
1970-01-01 01:34:50.113544147,736.0
1970-01-01 01:34:50.156293113,737.0
1970-01-01 01:34:50.161613602,738.0
1970-01-01 01:34:50.685770246,737.0
1970-01-01 01:34:51.237710242,738.0
1970-01-01 01:34:51.366238227,737.0
1970-01-01 01:34:51.384167094,738.0
1970-01-01 01:34:51.606443976,737.0
1970-01-01 01:34:51.867958188,736.0
1970-01-01 01:34:52.955271658,737.0
1970-01-01 01:34:53.125864284,738.0
1970-01-01 01:34:53.135562505,737.0
1970-01-01 01:34:53.381233310,738.0
1970-01-01 01:34:53.432244566,737.0
1970-01-01 01:34:53.687223878,738.0
1970-01-01 01:34:53.817345710,737.0
1970-01-01 01:34:53.945986855,736.0
1970-01-01 01:34:54.991241370,737.0
1970-01-01 01:34:55.667451289,736.0
1970-01-01 01:34:55.730635451,735.0
1970-01-01 01:34:55.875133419,736.0
1970-01-01 01:34:56.445095886,737.0
1970-01-01 01:34:56.478868069,736.0
1970-01-01 01:34:56.614742475,737.0
1970-01-01 01:34:56.838548345,736.0
1970-01-01 01:34:56.955150538,735.0
1970-01-01 01:34:57.391894756,734.0
1970-01-01 01:34:57.529065886,735.0
1970-01-01 01:34:57.534279681,736.0
1970-01-01 01:34:57.641324905,735.0
1970-01-01 01:34:57.814977247,736.0
1970-01-01 01:34:58.539557828,737.0
1970-01-01 01:34:59.576385370,738.0
1970-01-01 01:35:00.585021671,739.0
1970-01-01 01:35:01.096171129,738.0
1970-01-01 01:35:01.277551279,737.0
1970-01-01 01:35:01.352386928,736.0
1970-01-01 01:35:01.591510874,737.0
1970-01-01 01:35:01.615529031,736.0
1970-01-01 01:35:01.619324744,737.0
1970-01-01 01:35:02.950115472,738.0
1970-01-01 01:35:03.014561785,737.0
1970-01-01 01:35:03.559356604,736.0
1970-01-01 01:35:03.582467828,737.0
1970-01-01 01:35:04.187391545,736.0
1970-01-01 01:35:04.326130210,735.0
1970-01-01 01:35:04.399500200,736.0
1970-01-01 01:35:04.431198904,737.0
1970-01-01 01:35:04.933730243,738.0
1970-01-01 01:35:05.005763732,737.0
1970-01-01 01:35:05.316680206,736.0
1970-01-01 01:35:05.510606044,737.0
1970-01-01 01:35:05.635769374,738.0
1970-01-01 01:35:05.738124139,739.0
1970-01-01 01:35:06.321249548,738.0
1970-01-01 01:35:06.683200103,737.0
1970-01-01 01:35:07.584323232,736.0
1970-01-01 01:35:07.965495405,737.0
1970-01-01 01:35:08.012818581,738.0
1970-01-01 01:35:08.142333745,739.0
1970-01-01 01:35:08.643999305,738.0
1970-01-01 01:35:08.884755350,737.0
1970-01-01 01:35:09.037508171,736.0
1970-01-01 01:35:09.056845633,737.0
1970-01-01 01:35:09.387014848,736.0
1970-01-01 01:35:09.510210511,735.0
1970-01-01 01:35:09.802761628,736.0
1970-01-01 01:35:09.863813248,737.0
1970-01-01 01:35:10.002303621,736.0
1970-01-01 01:35:10.167360328,735.0
1970-01-01 01:35:10.331326780,736.0
1970-01-01 01:35:10.358156738,735.0
1970-01-01 01:35:10.649467445,734.0
1970-01-01 01:35:10.748219218,735.0
1970-01-01 01:35:10.765798047,734.0
1970-01-01 01:35:10.899718660,735.0
1970-01-01 01:35:10.934507193,736.0
1970-01-01 01:35:11.089922803,737.0
1970-01-01 01:35:11.155212867,738.0
1970-01-01 01:35:11.368851172,739.0
1970-01-01 01:35:11.673668220,738.0
1970-01-01 01:35:11.980809164,737.0
1970-01-01 01:35:12.389520711,738.0
1970-01-01 01:35:12.515907077,737.0
1970-01-01 01:35:12.631676232,738.0
1970-01-01 01:35:12.807708186,737.0
1970-01-01 01:35:12.855126273,738.0
1970-01-01 01:35:12.910302585,737.0
1970-01-01 01:35:13.040451475,738.0
1970-01-01 01:35:13.193762803,737.0
1970-01-01 01:35:13.757031428,738.0
1970-01-01 01:35:13.883368733,737.0
1970-01-01 01:35:13.925913209,738.0
1970-01-01 01:35:14.010053466,739.0
1970-01-01 01:35:14.031008092,740.0
1970-01-01 01:35:14.276222737,739.0
1970-01-01 01:35:14.610803960,740.0
1970-01-01 01:35:14.617083006,741.0
1970-01-01 01:35:14.696486925,740.0
1970-01-01 01:35:14.816507936,739.0
1970-01-01 01:35:14.929732901,738.0
1970-01-01 01:35:15.191610104,739.0
1970-01-01 01:35:15.560866016,740.0
1970-01-01 01:35:15.640828764,739.0
1970-01-01 01:35:16.227343536,740.0
1970-01-01 01:35:16.463534655,739.0
1970-01-01 01:35:16.899205958,738.0
1970-01-01 01:35:17.115376207,737.0
1970-01-01 01:35:17.259436138,738.0
1970-01-01 01:35:17.367884075,737.0
1970-01-01 01:35:17.575452589,738.0
1970-01-01 01:35:17.669423267,737.0
1970-01-01 01:35:17.710976902,738.0
1970-01-01 01:35:18.281592855,739.0
1970-01-01 01:35:18.316096983,740.0
1970-01-01 01:35:18.363751758,741.0
1970-01-01 01:35:18.522255773,740.0
1970-01-01 01:35:18.723194278,739.0
1970-01-01 01:35:18.872890466,740.0
1970-01-01 01:35:18.952194205,739.0
1970-01-01 01:35:18.986443979,740.0
1970-01-01 01:35:19.985777762,741.0
1970-01-01 01:35:20.338297111,740.0
1970-01-01 01:35:20.382389496,741.0
1970-01-01 01:35:20.606350343,740.0
1970-01-01 01:35:20.769331272,739.0
1970-01-01 01:35:22.127861176,740.0
1970-01-01 01:35:22.380114513,741.0
1970-01-01 01:35:22.401128956,740.0
1970-01-01 01:35:23.064433825,741.0
1970-01-01 01:35:23.663984009,740.0
1970-01-01 01:35:24.090772430,739.0
1970-01-01 01:35:24.667670223,740.0
1970-01-01 01:35:24.974514979,739.0
1970-01-01 01:35:25.502512265,740.0
1970-01-01 01:35:26.274055224,741.0
1970-01-01 01:35:26.438338295,742.0
1970-01-01 01:35:26.717201000,741.0
1970-01-01 01:35:27.546876302,740.0
1970-01-01 01:35:27.582042668,739.0
1970-01-01 01:35:27.589372247,740.0
1970-01-01 01:35:27.932473449,741.0
1970-01-01 01:35:27.989733675,742.0
1970-01-01 01:35:28.011872390,743.0
1970-01-01 01:35:28.078738807,744.0
1970-01-01 01:35:28.123432699,745.0
1970-01-01 01:35:28.320871468,744.0
1970-01-01 01:35:28.880846128,745.0
1970-01-01 01:35:29.677537588,746.0
1970-01-01 01:35:30.302912666,747.0
1970-01-01 01:35:30.389765006,746.0
1970-01-01 01:35:30.558873436,747.0
1970-01-01 01:35:30.688852757,746.0
1970-01-01 01:35:31.311183524,745.0
1970-01-01 01:35:31.782424998,744.0
1970-01-01 01:35:31.891405688,745.0
1970-01-01 01:35:31.981285697,744.0
1970-01-01 01:35:32.255872537,745.0
1970-01-01 01:35:32.273095002,746.0
1970-01-01 01:35:32.296294579,747.0
1970-01-01 01:35:32.328089630,746.0
1970-01-01 01:35:32.376458496,745.0
1970-01-01 01:35:32.459634581,746.0
1970-01-01 01:35:32.812046377,747.0
1970-01-01 01:35:32.847489670,746.0
1970-01-01 01:35:32.892658291,747.0
1970-01-01 01:35:33.215542555,748.0
1970-01-01 01:35:33.744162436,747.0
1970-01-01 01:35:33.940212533,746.0
1970-01-01 01:35:34.097332268,745.0
1970-01-01 01:35:34.156064464,746.0
1970-01-01 01:35:34.887707638,747.0
1970-01-01 01:35:35.222983746,748.0
1970-01-01 01:35:36.403993001,747.0
1970-01-01 01:35:36.448716819,746.0
1970-01-01 01:35:36.491288590,745.0
1970-01-01 01:35:37.185735864,746.0
1970-01-01 01:35:37.943917898,747.0
1970-01-01 01:35:38.705888290,748.0
1970-01-01 01:35:38.752498496,747.0
1970-01-01 01:35:38.844952319,748.0
1970-01-01 01:35:38.878865730,749.0
1970-01-01 01:35:39.126385829,750.0
1970-01-01 01:35:39.185541131,751.0
1970-01-01 01:35:39.458955796,752.0
1970-01-01 01:35:39.998415446,753.0
1970-01-01 01:35:40.000152337,752.0
1970-01-01 01:35:40.670613969,751.0
1970-01-01 01:35:40.837011805,750.0
1970-01-01 01:35:41.664265445,751.0
1970-01-01 01:35:41.746974146,752.0
1970-01-01 01:35:42.276732123,751.0
1970-01-01 01:35:42.763519718,752.0
1970-01-01 01:35:42.894790737,751.0
1970-01-01 01:35:42.979797272,752.0
1970-01-01 01:35:43.209939120,751.0
1970-01-01 01:35:43.828171682,750.0
1970-01-01 01:35:44.063399707,751.0
1970-01-01 01:35:44.081533058,750.0
1970-01-01 01:35:44.097844890,749.0
1970-01-01 01:35:44.157159369,748.0
1970-01-01 01:35:44.177672086,747.0
1970-01-01 01:35:44.869180777,748.0
1970-01-01 01:35:44.983017059,747.0
1970-01-01 01:35:45.365042173,748.0
1970-01-01 01:35:45.727185027,747.0
1970-01-01 01:35:45.920773232,748.0
1970-01-01 01:35:46.050534322,749.0
1970-01-01 01:35:46.090211820,750.0
1970-01-01 01:35:46.255268553,749.0
1970-01-01 01:35:49.563312240,750.0
1970-01-01 01:35:50.005579856,751.0
1970-01-01 01:35:50.436103372,750.0
1970-01-01 01:35:51.699712764,749.0
1970-01-01 01:35:52.045531714,750.0
1970-01-01 01:35:52.523719627,751.0
1970-01-01 01:35:52.972659055,752.0
1970-01-01 01:35:53.503029025,753.0
1970-01-01 01:35:53.895814517,754.0
1970-01-01 01:35:54.205312190,753.0
1970-01-01 01:35:54.664444687,752.0
1970-01-01 01:35:54.830444340,751.0
1970-01-01 01:35:55.312191812,750.0
1970-01-01 01:35:55.469031572,749.0
1970-01-01 01:35:55.561256656,750.0
1970-01-01 01:35:55.594270366,749.0
1970-01-01 01:35:55.795719715,748.0
1970-01-01 01:35:55.935376816,747.0
1970-01-01 01:35:56.145853684,748.0
1970-01-01 01:35:56.242313788,749.0
1970-01-01 01:35:58.374650805,750.0
1970-01-01 01:35:58.883075434,751.0
1970-01-01 01:35:59.049581625,752.0
1970-01-01 01:35:59.056262729,753.0
1970-01-01 01:35:59.723871427,754.0
1970-01-01 01:35:59.767596862,753.0
1970-01-01 01:35:59.776018342,754.0
1970-01-01 01:36:00.103173691,753.0
1970-01-01 01:36:00.209001730,752.0
1970-01-01 01:36:00.235424135,753.0
1970-01-01 01:36:00.437980229,752.0
1970-01-01 01:36:00.456151170,751.0
1970-01-01 01:36:00.601351744,750.0
1970-01-01 01:36:01.111265263,749.0
1970-01-01 01:36:01.208543247,748.0
1970-01-01 01:36:01.228189459,747.0
1970-01-01 01:36:01.359751379,746.0
1970-01-01 01:36:01.831204977,747.0
1970-01-01 01:36:04.999471830,748.0
1970-01-01 01:36:05.177027456,749.0
1970-01-01 01:36:05.497098787,748.0
1970-01-01 01:36:05.784163295,749.0
1970-01-01 01:36:05.922315112,748.0
1970-01-01 01:36:06.274101004,749.0
1970-01-01 01:36:06.994931583,750.0
1970-01-01 01:36:07.323203005,749.0
1970-01-01 01:36:07.954673426,748.0
1970-01-01 01:36:08.110348858,749.0
1970-01-01 01:36:08.430496371,748.0
1970-01-01 01:36:08.573791791,747.0
1970-01-01 01:36:09.513530498,748.0
1970-01-01 01:36:09.844547968,749.0
1970-01-01 01:36:10.494798484,748.0
1970-01-01 01:36:10.600603597,747.0
1970-01-01 01:36:12.054883417,746.0
1970-01-01 01:36:12.795979563,747.0
1970-01-01 01:36:13.073587669,746.0
1970-01-01 01:36:13.277080091,745.0
1970-01-01 01:36:13.451558423,744.0
1970-01-01 01:36:14.072521915,743.0
1970-01-01 01:36:15.563046279,744.0
1970-01-01 01:36:15.631136526,745.0
1970-01-01 01:36:15.960813111,744.0
1970-01-01 01:36:16.172764912,743.0
1970-01-01 01:36:16.721800371,742.0
1970-01-01 01:36:17.480237423,741.0
1970-01-01 01:36:17.590336675,740.0
1970-01-01 01:36:18.041776951,739.0
1970-01-01 01:36:18.047964816,738.0
1970-01-01 01:36:18.506818276,737.0
1970-01-01 01:36:18.759868137,738.0
1970-01-01 01:36:19.398980758,737.0
1970-01-01 01:36:19.967991186,736.0
1970-01-01 01:36:20.387446275,737.0
1970-01-01 01:36:20.569387307,738.0
1970-01-01 01:36:20.846368551,737.0
1970-01-01 01:36:20.940127893,738.0
1970-01-01 01:36:21.269802586,737.0
1970-01-01 01:36:21.518973953,738.0
1970-01-01 01:36:21.584142445,739.0
1970-01-01 01:36:21.601099855,738.0
1970-01-01 01:36:21.789834984,739.0
1970-01-01 01:36:22.113487751,738.0
1970-01-01 01:36:22.311813355,739.0
1970-01-01 01:36:22.362882353,738.0
1970-01-01 01:36:22.741381463,739.0
1970-01-01 01:36:23.091851408,738.0
1970-01-01 01:36:23.525299714,739.0
1970-01-01 01:36:23.913118506,740.0
