,0
1970-01-01 05:21:13.857703084,141.0
1970-01-01 05:21:13.897349347,140.0
1970-01-01 05:21:16.685717076,141.0
1970-01-01 05:21:17.481451625,140.0
1970-01-01 05:21:20.976301589,141.0
1970-01-01 05:21:23.048631108,140.0
1970-01-01 05:21:24.666360841,139.0
1970-01-01 05:21:27.303974856,140.0
1970-01-01 05:21:29.573880790,139.0
1970-01-01 05:21:29.630688978,138.0
1970-01-01 05:21:32.654180738,139.0
1970-01-01 05:21:34.341899198,138.0
1970-01-01 05:21:34.571666193,139.0
1970-01-01 05:21:37.652442548,138.0
1970-01-01 05:21:39.667039192,137.0
1970-01-01 05:21:40.553919793,136.0
1970-01-01 05:21:40.704729280,135.0
1970-01-01 05:21:42.017194069,136.0
1970-01-01 05:21:42.978818567,137.0
1970-01-01 05:21:49.785923433,136.0
1970-01-01 05:21:51.109021215,137.0
1970-01-01 05:21:51.445245057,138.0
1970-01-01 05:21:52.043438936,137.0
1970-01-01 05:21:58.429635224,138.0
1970-01-01 05:21:59.530694594,139.0
1970-01-01 05:21:59.682909266,138.0
1970-01-01 05:22:03.286842564,137.0
1970-01-01 05:22:06.633759422,138.0
1970-01-01 05:22:11.596996376,139.0
1970-01-01 05:22:12.208936113,138.0
1970-01-01 05:22:14.997385211,137.0
1970-01-01 05:22:19.135568733,136.0
1970-01-01 05:22:20.256347970,135.0
1970-01-01 05:22:20.737429304,136.0
1970-01-01 05:22:20.741508256,137.0
1970-01-01 05:22:22.628138316,136.0
1970-01-01 05:22:22.866749974,137.0
1970-01-01 05:22:23.790943256,136.0
1970-01-01 05:22:24.973159687,135.0
1970-01-01 05:22:26.399163141,136.0
1970-01-01 05:22:27.113477561,137.0
1970-01-01 05:22:34.639515868,136.0
1970-01-01 05:22:34.860658844,137.0
1970-01-01 05:22:37.440061173,138.0
1970-01-01 05:22:37.847979551,137.0
1970-01-01 05:22:38.328664582,136.0
1970-01-01 05:22:40.664969665,137.0
1970-01-01 05:22:40.735663150,136.0
1970-01-01 05:22:47.383898209,137.0
1970-01-01 05:22:49.758709724,138.0
1970-01-01 05:22:51.627251571,139.0
1970-01-01 05:22:59.886724950,140.0
1970-01-01 05:23:02.353521741,139.0
1970-01-01 05:23:03.817071676,140.0
1970-01-01 05:23:05.903442531,141.0
1970-01-01 05:23:11.334485779,140.0
1970-01-01 05:23:14.696038619,141.0
1970-01-01 05:23:19.885063958,140.0
1970-01-01 05:23:23.295362948,139.0
1970-01-01 05:23:25.284666701,138.0
1970-01-01 05:23:31.508381454,137.0
1970-01-01 05:23:36.788293708,136.0
1970-01-01 05:23:39.742687841,137.0
1970-01-01 05:23:39.871364734,136.0
1970-01-01 05:23:41.966520340,135.0
1970-01-01 05:23:42.333838645,136.0
1970-01-01 05:23:42.992866357,135.0
1970-01-01 05:23:47.245638680,134.0
1970-01-01 05:23:50.517351180,135.0
1970-01-01 05:23:50.685616886,136.0
1970-01-01 05:23:53.857584380,137.0
1970-01-01 05:23:54.017082474,136.0
1970-01-01 05:23:55.231501419,137.0
1970-01-01 05:23:55.809504791,136.0
1970-01-01 05:23:56.377825327,135.0
1970-01-01 05:23:56.421589995,136.0
1970-01-01 05:23:56.865230370,135.0
1970-01-01 05:23:57.039547308,134.0
1970-01-01 05:24:00.723208108,135.0
1970-01-01 05:24:00.909288302,134.0
1970-01-01 05:24:01.326518886,135.0
1970-01-01 05:24:07.101645516,134.0
1970-01-01 05:24:10.096664664,135.0
1970-01-01 05:24:11.671033973,136.0
1970-01-01 05:24:15.051751786,135.0
1970-01-01 05:24:17.570957373,136.0
1970-01-01 05:24:24.802188901,137.0
1970-01-01 05:24:29.190502636,138.0
1970-01-01 05:24:30.571044277,137.0
1970-01-01 05:24:37.347879060,138.0
1970-01-01 05:24:37.873140719,137.0
1970-01-01 05:24:42.364298349,138.0
1970-01-01 05:24:43.376682086,137.0
1970-01-01 05:24:45.335195850,138.0
1970-01-01 05:24:49.484444438,139.0
1970-01-01 05:24:49.825887827,138.0
1970-01-01 05:24:51.098126816,139.0
1970-01-01 05:24:55.149906934,140.0
1970-01-01 05:24:57.520446161,139.0
1970-01-01 05:25:00.446273774,138.0
1970-01-01 05:25:01.201635158,139.0
1970-01-01 05:25:03.839111891,140.0
1970-01-01 05:25:04.452106461,141.0
1970-01-01 05:25:04.493558835,142.0
1970-01-01 05:25:05.277856748,143.0
1970-01-01 05:25:06.546309492,142.0
1970-01-01 05:25:07.183929608,141.0
1970-01-01 05:25:07.591828563,142.0
1970-01-01 05:25:07.635851030,141.0
1970-01-01 05:25:08.742623681,140.0
1970-01-01 05:25:10.194153395,141.0
1970-01-01 05:25:10.993491418,142.0
1970-01-01 05:25:13.554113917,141.0
1970-01-01 05:25:19.234345588,140.0
1970-01-01 05:25:20.631700899,141.0
1970-01-01 05:25:22.791211527,142.0
1970-01-01 05:25:24.787836782,143.0
1970-01-01 05:25:28.304576919,144.0
1970-01-01 05:25:38.016085049,143.0
1970-01-01 05:25:43.497605465,144.0
1970-01-01 05:25:49.705736005,145.0
1970-01-01 05:25:50.015040276,146.0
1970-01-01 05:25:52.574259044,145.0
1970-01-01 05:25:55.149320259,144.0
1970-01-01 05:25:58.525434716,145.0
1970-01-01 05:26:00.680532480,144.0
1970-01-01 05:26:01.963435744,143.0
1970-01-01 05:26:05.345158138,144.0
1970-01-01 05:26:05.353743858,145.0
1970-01-01 05:26:06.021526606,144.0
1970-01-01 05:26:14.227384409,145.0
1970-01-01 05:26:14.667564599,144.0
1970-01-01 05:26:16.029874068,145.0
1970-01-01 05:26:16.727071102,144.0
1970-01-01 05:26:17.100913635,145.0
1970-01-01 05:26:20.090367337,146.0
1970-01-01 05:26:23.028278990,147.0
1970-01-01 05:26:24.871132332,148.0
1970-01-01 05:26:27.220309490,147.0
1970-01-01 05:26:28.117026422,146.0
1970-01-01 05:26:29.306117570,145.0
1970-01-01 05:26:29.693281574,144.0
1970-01-01 05:26:30.344630494,143.0
1970-01-01 05:26:31.649647080,142.0
1970-01-01 05:26:33.000318338,143.0
1970-01-01 05:26:33.876867871,142.0
1970-01-01 05:26:36.673292380,143.0
1970-01-01 05:26:37.446206329,144.0
1970-01-01 05:26:37.511074237,143.0
1970-01-01 05:26:37.850246185,142.0
1970-01-01 05:26:44.909515039,141.0
1970-01-01 05:26:45.228149686,142.0
1970-01-01 05:26:50.986224309,141.0
1970-01-01 05:26:52.132702925,142.0
1970-01-01 05:26:53.120938992,143.0
1970-01-01 05:26:57.724324946,142.0
1970-01-01 05:26:57.885352620,141.0
1970-01-01 05:26:57.954745048,140.0
1970-01-01 05:27:11.425390605,139.0
1970-01-01 05:27:15.548891363,140.0
1970-01-01 05:27:16.200067013,141.0
1970-01-01 05:27:17.346615494,142.0
1970-01-01 05:27:19.579623710,143.0
1970-01-01 05:27:24.307291104,142.0
1970-01-01 05:27:27.149244529,143.0
1970-01-01 05:27:27.642757205,142.0
1970-01-01 05:27:28.572116514,141.0
1970-01-01 05:27:33.372011040,142.0
1970-01-01 05:27:34.014325058,143.0
1970-01-01 05:27:37.620748686,142.0
1970-01-01 05:27:42.621492126,141.0
1970-01-01 05:27:54.048273627,142.0
1970-01-01 05:27:55.612887617,141.0
1970-01-01 05:27:59.515814888,140.0
1970-01-01 05:27:59.763378356,139.0
1970-01-01 05:28:01.587557853,140.0
1970-01-01 05:28:02.674261853,139.0
1970-01-01 05:28:10.474274618,138.0
1970-01-01 05:28:12.539348479,137.0
1970-01-01 05:28:13.728414709,138.0
1970-01-01 05:28:13.819034308,137.0
1970-01-01 05:28:14.212711711,136.0
1970-01-01 05:28:15.134268176,137.0
1970-01-01 05:28:15.986638357,138.0
1970-01-01 05:28:17.196079763,137.0
1970-01-01 05:28:20.260308630,136.0
1970-01-01 05:28:23.048785943,135.0
1970-01-01 05:28:26.049102900,136.0
1970-01-01 05:28:27.690324580,135.0
1970-01-01 05:28:29.288542055,136.0
1970-01-01 05:28:30.581028123,137.0
1970-01-01 05:28:33.190838719,138.0
1970-01-01 05:28:34.188075536,137.0
1970-01-01 05:28:40.094431094,136.0
1970-01-01 05:28:41.926492694,137.0
1970-01-01 05:28:45.442334828,136.0
1970-01-01 05:28:45.807968234,137.0
1970-01-01 05:28:46.109935369,136.0
1970-01-01 05:28:47.340653780,135.0
1970-01-01 05:28:47.922680353,134.0
1970-01-01 05:28:49.876123486,135.0
1970-01-01 05:28:52.476873555,136.0
1970-01-01 05:28:56.274850365,137.0
1970-01-01 05:28:58.530844970,138.0
1970-01-01 05:29:07.826150019,137.0
1970-01-01 05:29:10.974031185,138.0
1970-01-01 05:29:13.323142780,137.0
1970-01-01 05:29:17.965934344,136.0
1970-01-01 05:29:24.695178114,135.0
1970-01-01 05:29:25.608135926,136.0
1970-01-01 05:29:26.186915291,135.0
1970-01-01 05:29:26.450723303,134.0
1970-01-01 05:29:30.879531209,135.0
1970-01-01 05:29:32.839176010,134.0
1970-01-01 05:29:37.892164531,133.0
1970-01-01 05:29:39.074612089,134.0
1970-01-01 05:29:45.550916253,135.0
1970-01-01 05:29:47.494389478,136.0
1970-01-01 05:29:47.978032293,137.0
1970-01-01 05:29:48.151624430,138.0
1970-01-01 05:29:54.343159174,139.0
1970-01-01 05:29:56.767417786,138.0
1970-01-01 05:30:03.402846476,139.0
1970-01-01 05:30:06.136555345,138.0
1970-01-01 05:30:07.482535886,137.0
1970-01-01 05:30:07.984038856,138.0
1970-01-01 05:30:13.064033106,139.0
1970-01-01 05:30:14.806798144,138.0
1970-01-01 05:30:16.435871545,139.0
1970-01-01 05:30:19.180454619,140.0
1970-01-01 05:30:19.282764097,141.0
1970-01-01 05:30:21.798060406,142.0
1970-01-01 05:30:22.371402996,143.0
1970-01-01 05:30:22.882727830,142.0
1970-01-01 05:30:27.949404492,143.0
1970-01-01 05:30:28.349688709,142.0
1970-01-01 05:30:30.883117657,141.0
1970-01-01 05:30:31.977361913,140.0
1970-01-01 05:30:33.732618100,141.0
1970-01-01 05:30:34.445086829,142.0
1970-01-01 05:30:36.290764179,141.0
1970-01-01 05:30:37.697549901,140.0
1970-01-01 05:30:38.018153753,141.0
1970-01-01 05:30:38.421998383,140.0
1970-01-01 05:30:38.909716988,139.0
1970-01-01 05:30:41.203320172,140.0
1970-01-01 05:30:44.708063123,141.0
1970-01-01 05:30:46.150487853,142.0
1970-01-01 05:30:46.468739900,143.0
1970-01-01 05:30:47.024434722,142.0
1970-01-01 05:30:51.468030758,143.0
1970-01-01 05:30:59.753324044,142.0
1970-01-01 05:30:59.954323100,143.0
1970-01-01 05:30:59.967833284,142.0
1970-01-01 05:31:02.631183082,143.0
1970-01-01 05:31:05.140183732,142.0
1970-01-01 05:31:09.500577383,143.0
1970-01-01 05:31:18.585826954,144.0
1970-01-01 05:31:19.730630918,143.0
1970-01-01 05:31:25.827837634,142.0
1970-01-01 05:31:31.124276683,143.0
1970-01-01 05:31:34.161314255,144.0
1970-01-01 05:31:36.564846495,145.0
1970-01-01 05:31:37.491648202,144.0
1970-01-01 05:31:38.240580932,143.0
1970-01-01 05:31:38.586803738,142.0
1970-01-01 05:31:38.631140756,141.0
1970-01-01 05:31:40.551193263,142.0
1970-01-01 05:31:40.690869550,141.0
1970-01-01 05:31:41.099176458,140.0
1970-01-01 05:31:42.014214919,141.0
1970-01-01 05:31:45.623699006,140.0
1970-01-01 05:31:46.429201492,139.0
1970-01-01 05:31:47.040503823,140.0
1970-01-01 05:31:48.363010771,139.0
1970-01-01 05:31:48.523123094,140.0
1970-01-01 05:31:48.892513944,139.0
1970-01-01 05:31:51.417685745,140.0
1970-01-01 05:31:52.880944816,141.0
1970-01-01 05:31:54.719050440,140.0
1970-01-01 05:31:57.512797109,141.0
1970-01-01 05:31:59.324034931,140.0
1970-01-01 05:32:04.469979612,141.0
1970-01-01 05:32:05.819302123,142.0
1970-01-01 05:32:11.212287911,141.0
1970-01-01 05:32:13.326303090,140.0
1970-01-01 05:32:13.978218287,139.0
1970-01-01 05:32:15.320789744,138.0
1970-01-01 05:32:18.711776727,139.0
1970-01-01 05:32:19.911213308,140.0
1970-01-01 05:32:21.706049233,139.0
1970-01-01 05:32:22.349640121,140.0
1970-01-01 05:32:24.635040245,139.0
1970-01-01 05:32:33.966690386,138.0
1970-01-01 05:32:34.465940795,137.0
1970-01-01 05:32:37.877848593,136.0
1970-01-01 05:32:39.231625559,135.0
1970-01-01 05:32:41.727768788,134.0
1970-01-01 05:32:46.919855655,135.0
1970-01-01 05:32:49.815625473,136.0
1970-01-01 05:32:53.707882534,137.0
1970-01-01 05:32:59.931671646,136.0
1970-01-01 05:33:02.743880167,137.0
1970-01-01 05:33:05.091269881,136.0
1970-01-01 05:33:05.530364401,135.0
1970-01-01 05:33:07.977653874,134.0
1970-01-01 05:33:12.948739915,135.0
1970-01-01 05:33:17.249828314,134.0
1970-01-01 05:33:19.999182240,133.0
1970-01-01 05:33:21.242319630,134.0
1970-01-01 05:33:27.904756597,133.0
1970-01-01 05:33:27.997987658,134.0
1970-01-01 05:33:31.406833046,135.0
1970-01-01 05:33:32.192251301,136.0
1970-01-01 05:33:34.374342871,137.0
1970-01-01 05:33:46.115257219,138.0
1970-01-01 05:33:49.702006162,137.0
1970-01-01 05:33:51.644532893,136.0
1970-01-01 05:33:54.045695672,135.0
1970-01-01 05:33:58.617131094,136.0
1970-01-01 05:33:59.205992728,137.0
1970-01-01 05:34:01.749971612,136.0
1970-01-01 05:34:03.168522638,137.0
1970-01-01 05:34:08.789061597,136.0
1970-01-01 05:34:09.311223853,135.0
1970-01-01 05:34:09.461274377,136.0
1970-01-01 05:34:10.797622357,135.0
1970-01-01 05:34:12.939689593,134.0
1970-01-01 05:34:13.408664453,133.0
1970-01-01 05:34:14.298938288,134.0
1970-01-01 05:34:14.392351509,135.0
1970-01-01 05:34:15.276868143,134.0
1970-01-01 05:34:17.358173248,133.0
1970-01-01 05:34:18.109188463,132.0
1970-01-01 05:34:20.595710039,131.0
1970-01-01 05:34:23.260203978,130.0
1970-01-01 05:34:24.409907512,129.0
1970-01-01 05:34:26.352573851,128.0
1970-01-01 05:34:27.556765883,129.0
1970-01-01 05:34:29.431250855,130.0
1970-01-01 05:34:32.639018729,131.0
1970-01-01 05:34:33.459796392,132.0
1970-01-01 05:34:35.477818963,131.0
1970-01-01 05:34:37.622932163,130.0
1970-01-01 05:34:40.696878059,129.0
1970-01-01 05:34:45.617802168,128.0
1970-01-01 05:34:50.529135878,129.0
1970-01-01 05:34:56.176562775,128.0
1970-01-01 05:34:58.421498998,127.0
1970-01-01 05:35:01.872185018,126.0
1970-01-01 05:35:05.687205975,125.0
1970-01-01 05:35:08.076699321,126.0
1970-01-01 05:35:08.314182700,125.0
1970-01-01 05:35:09.407447918,126.0
1970-01-01 05:35:15.472421953,127.0
1970-01-01 05:35:18.727783698,126.0
1970-01-01 05:35:18.769302340,127.0
1970-01-01 05:35:18.800242560,126.0
1970-01-01 05:35:18.849365190,125.0
1970-01-01 05:35:18.957764771,126.0
1970-01-01 05:35:19.968407468,125.0
1970-01-01 05:35:20.393816074,124.0
1970-01-01 05:35:22.432631075,125.0
1970-01-01 05:35:25.250709394,126.0
1970-01-01 05:35:25.309812903,125.0
1970-01-01 05:35:28.894022091,124.0
1970-01-01 05:35:29.834743028,125.0
1970-01-01 05:35:31.169921932,124.0
1970-01-01 05:35:33.564740084,123.0
1970-01-01 05:35:35.777080481,124.0
1970-01-01 05:35:36.269916460,123.0
1970-01-01 05:35:36.639729794,124.0
1970-01-01 05:35:36.844935420,123.0
1970-01-01 05:35:43.735805845,124.0
1970-01-01 05:35:48.416649172,123.0
1970-01-01 05:35:51.634130612,124.0
1970-01-01 05:35:53.696717246,125.0
1970-01-01 05:36:06.758195993,126.0
1970-01-01 05:36:15.265966467,125.0
1970-01-01 05:36:16.264563021,126.0
1970-01-01 05:36:21.792473832,125.0
1970-01-01 05:36:22.323776769,124.0
1970-01-01 05:36:24.926172897,125.0
1970-01-01 05:36:27.462516211,124.0
1970-01-01 05:36:31.553511321,123.0
1970-01-01 05:36:34.137881035,124.0
1970-01-01 05:36:35.223861279,123.0
1970-01-01 05:36:43.495852062,122.0
1970-01-01 05:36:47.437953289,123.0
1970-01-01 05:36:48.221460005,124.0
1970-01-01 05:36:51.454999406,125.0
1970-01-01 05:36:58.153846484,124.0
1970-01-01 05:36:58.297679978,123.0
1970-01-01 05:36:59.624245987,124.0
1970-01-01 05:37:06.468609596,125.0
1970-01-01 05:37:08.190355821,126.0
1970-01-01 05:37:14.204867892,127.0
1970-01-01 05:37:14.948402914,128.0
1970-01-01 05:37:16.318193039,127.0
1970-01-01 05:37:16.854303043,128.0
1970-01-01 05:37:19.236205279,127.0
1970-01-01 05:37:19.494754556,126.0
1970-01-01 05:37:23.035553999,127.0
1970-01-01 05:37:26.393249174,128.0
1970-01-01 05:37:27.158648112,127.0
1970-01-01 05:37:40.260268371,128.0
1970-01-01 05:37:45.015527652,129.0
1970-01-01 05:37:48.953767566,130.0
1970-01-01 05:37:51.525939282,129.0
1970-01-01 05:37:51.536143099,130.0
1970-01-01 05:37:52.367281881,131.0
1970-01-01 05:37:52.508331176,130.0
1970-01-01 05:37:55.229919555,129.0
1970-01-01 05:38:00.207949162,130.0
1970-01-01 05:38:02.613866004,129.0
1970-01-01 05:38:06.794459229,130.0
1970-01-01 05:38:07.356586950,131.0
1970-01-01 05:38:09.833258809,132.0
1970-01-01 05:38:12.184443122,131.0
1970-01-01 05:38:16.310944903,130.0
1970-01-01 05:38:17.770013862,131.0
1970-01-01 05:38:20.866091427,130.0
1970-01-01 05:38:24.024155073,129.0
1970-01-01 05:38:26.552384571,128.0
1970-01-01 05:38:27.101127640,127.0
1970-01-01 05:38:27.629373097,128.0
1970-01-01 05:38:27.867203129,127.0
1970-01-01 05:38:28.956248097,126.0
1970-01-01 05:38:34.019608324,127.0
1970-01-01 05:38:40.138030045,126.0
1970-01-01 05:38:41.564267469,127.0
1970-01-01 05:38:42.607443318,126.0
1970-01-01 05:38:45.258192177,125.0
1970-01-01 05:38:46.262310063,124.0
1970-01-01 05:38:48.405821843,123.0
1970-01-01 05:38:49.050286000,122.0
1970-01-01 05:38:50.369876022,123.0
1970-01-01 05:38:51.178165851,122.0
1970-01-01 05:38:56.467774656,123.0
1970-01-01 05:39:07.193417037,122.0
1970-01-01 05:39:11.121806257,123.0
1970-01-01 05:39:14.399389006,124.0
1970-01-01 05:39:14.819852489,123.0
1970-01-01 05:39:15.314304480,124.0
1970-01-01 05:39:17.322179323,125.0
1970-01-01 05:39:18.795301937,124.0
1970-01-01 05:39:18.990265377,123.0
1970-01-01 05:39:19.325340369,122.0
1970-01-01 05:39:26.578755917,121.0
1970-01-01 05:39:27.996770873,122.0
1970-01-01 05:39:28.597041804,123.0
1970-01-01 05:39:31.007689950,124.0
1970-01-01 05:39:31.229882683,123.0
1970-01-01 05:39:33.390504361,122.0
1970-01-01 05:39:34.348200883,123.0
1970-01-01 05:39:36.765096979,124.0
1970-01-01 05:39:43.473319893,123.0
1970-01-01 05:39:44.585594246,122.0
1970-01-01 05:39:46.024772329,123.0
1970-01-01 05:39:46.419725326,122.0
1970-01-01 05:39:55.841286845,123.0
1970-01-01 05:39:59.187038201,124.0
1970-01-01 05:40:01.086380703,123.0
1970-01-01 05:40:02.934789064,122.0
1970-01-01 05:40:09.476289495,121.0
1970-01-01 05:40:11.327526082,120.0
1970-01-01 05:40:11.955317293,121.0
1970-01-01 05:40:13.243707389,120.0
1970-01-01 05:40:15.293300446,119.0
1970-01-01 05:40:20.795672464,120.0
1970-01-01 05:40:21.184747206,119.0
1970-01-01 05:40:22.316433425,120.0
1970-01-01 05:40:22.751472364,119.0
1970-01-01 05:40:26.386378282,118.0
1970-01-01 05:40:28.070057294,119.0
1970-01-01 05:40:28.509181044,118.0
1970-01-01 05:40:30.500702845,119.0
1970-01-01 05:40:36.680271799,118.0
1970-01-01 05:40:36.705601162,117.0
1970-01-01 05:40:38.553368810,116.0
1970-01-01 05:40:39.245440281,117.0
1970-01-01 05:40:39.590514699,116.0
1970-01-01 05:40:40.163165959,115.0
1970-01-01 05:40:41.978206109,114.0
1970-01-01 05:40:46.314037893,115.0
1970-01-01 05:40:46.767573063,114.0
1970-01-01 05:40:51.363258721,115.0
1970-01-01 05:40:53.759010651,114.0
1970-01-01 05:40:54.915960701,113.0
1970-01-01 05:40:57.001774903,112.0
1970-01-01 05:40:57.027164810,111.0
1970-01-01 05:40:57.245698231,112.0
1970-01-01 05:40:59.421636749,113.0
1970-01-01 05:41:07.567524381,114.0
1970-01-01 05:41:08.477642953,113.0
1970-01-01 05:41:10.390549437,112.0
1970-01-01 05:41:15.634798334,113.0
1970-01-01 05:41:16.342643589,112.0
1970-01-01 05:41:18.651762397,111.0
1970-01-01 05:41:21.434136768,112.0
1970-01-01 05:41:24.513426876,113.0
1970-01-01 05:41:26.518241563,114.0
1970-01-01 05:41:32.611759675,113.0
1970-01-01 05:41:36.895197510,114.0
1970-01-01 05:41:43.532728167,113.0
1970-01-01 05:41:44.719099001,114.0
1970-01-01 05:41:52.640700696,113.0
1970-01-01 05:41:53.144205095,114.0
1970-01-01 05:41:53.696182445,113.0
1970-01-01 05:41:56.653344410,114.0
1970-01-01 05:41:59.686544492,115.0
1970-01-01 05:42:01.606419623,116.0
1970-01-01 05:42:05.584333694,115.0
1970-01-01 05:42:06.680684313,116.0
1970-01-01 05:42:06.722548330,115.0
1970-01-01 05:42:09.606655078,116.0
1970-01-01 05:42:13.814117476,115.0
1970-01-01 05:42:16.806670694,114.0
1970-01-01 05:42:17.638725521,115.0
1970-01-01 05:42:18.934521480,116.0
1970-01-01 05:42:23.291248488,117.0
1970-01-01 05:42:24.429508485,118.0
1970-01-01 05:42:30.299663673,117.0
1970-01-01 05:42:32.678813162,118.0
1970-01-01 05:42:33.023407899,117.0
1970-01-01 05:42:34.627209777,118.0
1970-01-01 05:42:35.735237546,117.0
1970-01-01 05:42:36.150814795,116.0
1970-01-01 05:42:36.495328902,115.0
1970-01-01 05:42:37.903210962,114.0
1970-01-01 05:42:38.422219223,115.0
1970-01-01 05:42:42.129049546,116.0
1970-01-01 05:42:49.019513127,115.0
1970-01-01 05:42:50.158439964,116.0
1970-01-01 05:42:54.323753974,117.0
1970-01-01 05:42:55.276617803,118.0
1970-01-01 05:42:56.216972996,117.0
1970-01-01 05:42:57.456319057,116.0
1970-01-01 05:43:00.775297311,117.0
1970-01-01 05:43:02.258843743,118.0
1970-01-01 05:43:04.999042538,119.0
1970-01-01 05:43:05.040330565,118.0
1970-01-01 05:43:09.400942136,119.0
1970-01-01 05:43:09.899483249,118.0
1970-01-01 05:43:10.028624644,119.0
1970-01-01 05:43:10.322237247,118.0
1970-01-01 05:43:12.665559978,117.0
1970-01-01 05:43:13.836360269,118.0
1970-01-01 05:43:14.496434202,119.0
1970-01-01 05:43:15.936953615,118.0
1970-01-01 05:43:18.364335824,119.0
1970-01-01 05:43:19.419851352,120.0
1970-01-01 05:43:21.008345972,121.0
1970-01-01 05:43:22.286854812,120.0
1970-01-01 05:43:26.477537334,121.0
1970-01-01 05:43:27.577633220,120.0
1970-01-01 05:43:32.356387547,119.0
1970-01-01 05:43:40.356006581,118.0
1970-01-01 05:43:41.445788472,119.0
1970-01-01 05:43:44.245080802,120.0
1970-01-01 05:43:50.817681170,119.0
1970-01-01 05:43:52.688915795,118.0
1970-01-01 05:43:59.739237817,117.0
1970-01-01 05:44:01.682966406,118.0
1970-01-01 05:44:02.093227125,117.0
1970-01-01 05:44:02.984960415,118.0
1970-01-01 05:44:07.825928693,117.0
1970-01-01 05:44:08.172420806,116.0
1970-01-01 05:44:12.051379974,117.0
1970-01-01 05:44:17.136704407,116.0
1970-01-01 05:44:20.515370311,117.0
1970-01-01 05:44:24.030972506,116.0
1970-01-01 05:44:24.047559519,117.0
1970-01-01 05:44:28.162809584,116.0
1970-01-01 05:44:31.062227073,117.0
1970-01-01 05:44:34.908644814,118.0
1970-01-01 05:44:41.370923412,119.0
1970-01-01 05:44:56.712597899,118.0
1970-01-01 05:44:58.459617954,119.0
1970-01-01 05:45:00.900112679,120.0
1970-01-01 05:45:15.869311378,121.0
1970-01-01 05:45:17.989963579,122.0
1970-01-01 05:45:18.942934507,121.0
1970-01-01 05:45:22.177554389,122.0
