,0
1970-01-01 15:42:37.449099250,209.0
1970-01-01 15:42:39.577505816,210.0
1970-01-01 15:42:40.625747771,211.0
1970-01-01 15:42:41.322148138,210.0
1970-01-01 15:43:00.160568477,209.0
1970-01-01 15:43:14.528588634,210.0
1970-01-01 15:43:15.090028686,211.0
1970-01-01 15:43:22.346712325,210.0
1970-01-01 15:43:23.331366413,211.0
1970-01-01 15:43:23.950738144,212.0
1970-01-01 15:43:25.220481411,211.0
1970-01-01 15:43:25.751746246,210.0
1970-01-01 15:43:37.243495524,211.0
1970-01-01 15:43:39.486063388,212.0
1970-01-01 15:43:41.945768583,211.0
1970-01-01 15:43:46.085402891,210.0
1970-01-01 15:43:58.002867411,209.0
1970-01-01 15:44:01.004376351,208.0
1970-01-01 15:44:01.706446164,209.0
1970-01-01 15:44:02.862053784,208.0
1970-01-01 15:44:06.700511529,209.0
1970-01-01 15:44:10.824953222,208.0
1970-01-01 15:44:13.583820685,207.0
1970-01-01 15:44:18.059656096,208.0
1970-01-01 15:44:25.749785121,209.0
1970-01-01 15:44:26.187322487,210.0
1970-01-01 15:44:27.272674900,211.0
1970-01-01 15:44:28.730606517,210.0
1970-01-01 15:44:33.844563226,209.0
1970-01-01 15:44:35.491055043,210.0
1970-01-01 15:44:37.186385093,211.0
1970-01-01 15:44:37.940845834,210.0
1970-01-01 15:44:38.998978378,209.0
1970-01-01 15:44:40.460778731,210.0
1970-01-01 15:44:41.079341918,211.0
1970-01-01 15:44:48.929108757,212.0
1970-01-01 15:44:50.446282888,213.0
1970-01-01 15:44:51.156389109,212.0
1970-01-01 15:44:51.360236145,213.0
1970-01-01 15:44:51.423878637,214.0
1970-01-01 15:44:51.637394094,213.0
1970-01-01 15:44:52.348108189,214.0
1970-01-01 15:44:52.490599962,215.0
1970-01-01 15:44:54.739537632,216.0
1970-01-01 15:44:54.747806532,215.0
1970-01-01 15:45:01.918955140,214.0
1970-01-01 15:45:17.107277987,215.0
1970-01-01 15:45:26.517155248,214.0
1970-01-01 15:45:30.131342036,213.0
1970-01-01 15:45:34.199508991,212.0
1970-01-01 15:45:38.094110266,213.0
1970-01-01 15:45:41.202359238,212.0
1970-01-01 15:45:51.804046902,213.0
1970-01-01 15:45:52.648607766,214.0
1970-01-01 15:45:53.754393230,213.0
1970-01-01 15:45:55.354203378,212.0
1970-01-01 15:45:56.570504946,213.0
1970-01-01 15:45:59.362938144,212.0
1970-01-01 15:46:00.167194973,211.0
1970-01-01 15:46:00.401520956,212.0
1970-01-01 15:46:00.823265278,213.0
1970-01-01 15:46:04.068116436,212.0
1970-01-01 15:46:04.115402986,213.0
1970-01-01 15:46:06.887109567,212.0
1970-01-01 15:46:07.166651659,211.0
1970-01-01 15:46:08.116037857,212.0
1970-01-01 15:46:08.223928829,213.0
1970-01-01 15:46:10.800707729,214.0
1970-01-01 15:46:14.436939995,215.0
1970-01-01 15:46:16.260426093,214.0
1970-01-01 15:46:17.797860543,215.0
1970-01-01 15:46:30.107587912,216.0
1970-01-01 15:46:32.063403194,215.0
1970-01-01 15:46:33.566487160,216.0
1970-01-01 15:46:34.583200911,217.0
1970-01-01 15:46:36.024278388,218.0
1970-01-01 15:46:39.397920199,217.0
1970-01-01 15:46:41.029810462,218.0
1970-01-01 15:46:41.442965522,219.0
1970-01-01 15:46:42.850966370,218.0
1970-01-01 15:46:45.788240973,217.0
1970-01-01 15:46:48.075580056,218.0
1970-01-01 15:46:49.784260854,217.0
1970-01-01 15:46:50.505563127,216.0
1970-01-01 15:46:52.971500450,215.0
1970-01-01 15:46:58.873350771,216.0
1970-01-01 15:47:02.050564419,215.0
1970-01-01 15:47:03.907818433,214.0
1970-01-01 15:47:04.314587430,213.0
1970-01-01 15:47:05.448807744,214.0
1970-01-01 15:47:07.465693718,215.0
1970-01-01 15:47:08.416119675,216.0
1970-01-01 15:47:10.092149277,215.0
1970-01-01 15:47:12.758027071,216.0
1970-01-01 15:47:14.006313922,217.0
1970-01-01 15:47:22.283424292,218.0
1970-01-01 15:47:24.093369022,219.0
1970-01-01 15:47:27.838818082,218.0
1970-01-01 15:47:37.630033003,217.0
1970-01-01 15:47:39.449582435,216.0
1970-01-01 15:47:40.617034916,215.0
1970-01-01 15:47:41.163090593,216.0
1970-01-01 15:47:42.728660361,215.0
1970-01-01 15:47:44.352474007,216.0
1970-01-01 15:47:47.145716129,215.0
1970-01-01 15:47:47.229556925,216.0
1970-01-01 15:47:47.597528510,215.0
1970-01-01 15:47:49.491242981,214.0
1970-01-01 15:47:52.352823491,213.0
1970-01-01 15:47:53.759017017,214.0
1970-01-01 15:47:54.606864335,215.0
1970-01-01 15:47:54.640103807,214.0
1970-01-01 15:48:01.053244882,215.0
1970-01-01 15:48:03.516069848,214.0
1970-01-01 15:48:05.644674478,213.0
1970-01-01 15:48:13.395110648,214.0
1970-01-01 15:48:17.628201335,213.0
1970-01-01 15:48:20.952147028,212.0
1970-01-01 15:48:21.215198416,213.0
1970-01-01 15:48:24.690028839,212.0
1970-01-01 15:48:26.993880589,211.0
1970-01-01 15:48:27.013040505,210.0
1970-01-01 15:48:28.909214399,211.0
1970-01-01 15:48:38.791319394,212.0
1970-01-01 15:48:40.937644657,211.0
1970-01-01 15:48:44.940301327,212.0
1970-01-01 15:48:45.891080507,211.0
1970-01-01 15:48:47.011833332,212.0
1970-01-01 15:48:49.687811466,211.0
1970-01-01 15:48:50.527863327,210.0
1970-01-01 15:48:51.924557524,209.0
1970-01-01 15:48:52.458863529,208.0
1970-01-01 15:48:52.693337491,207.0
1970-01-01 15:48:53.238733678,208.0
1970-01-01 15:48:53.711085095,207.0
1970-01-01 15:48:55.011035726,206.0
1970-01-01 15:48:55.185537103,207.0
1970-01-01 15:48:55.297173287,208.0
1970-01-01 15:48:58.026276771,207.0
1970-01-01 15:48:58.228203179,208.0
1970-01-01 15:48:58.872824957,209.0
1970-01-01 15:48:59.282849436,210.0
1970-01-01 15:49:02.048558564,211.0
1970-01-01 15:49:02.538369455,210.0
1970-01-01 15:49:02.801610219,209.0
1970-01-01 15:49:03.489377612,208.0
1970-01-01 15:49:03.844088019,207.0
1970-01-01 15:49:04.578628012,206.0
1970-01-01 15:49:04.854360451,205.0
1970-01-01 15:49:06.160054166,204.0
1970-01-01 15:49:06.617772017,203.0
1970-01-01 15:49:08.109932667,202.0
1970-01-01 15:49:08.764429779,203.0
1970-01-01 15:49:09.336406835,204.0
1970-01-01 15:49:10.867156649,203.0
1970-01-01 15:49:13.422383073,204.0
1970-01-01 15:49:16.429282182,205.0
1970-01-01 15:49:19.681334183,206.0
1970-01-01 15:49:21.164281232,205.0
1970-01-01 15:49:26.167292762,206.0
1970-01-01 15:49:27.801249772,207.0
1970-01-01 15:49:30.806540585,206.0
1970-01-01 15:49:32.698054138,205.0
1970-01-01 15:49:33.016334440,204.0
1970-01-01 15:49:35.308025783,203.0
1970-01-01 15:49:39.382297903,202.0
1970-01-01 15:49:40.851296894,201.0
1970-01-01 15:49:42.473622953,202.0
1970-01-01 15:49:43.207936856,203.0
1970-01-01 15:49:43.571839565,202.0
1970-01-01 15:49:44.343989053,203.0
1970-01-01 15:49:45.317112092,204.0
1970-01-01 15:49:45.789013030,205.0
1970-01-01 15:49:46.320828151,206.0
1970-01-01 15:49:46.624875937,207.0
1970-01-01 15:49:48.634474990,208.0
1970-01-01 15:49:49.259990722,207.0
1970-01-01 15:49:52.822861813,206.0
1970-01-01 15:49:55.493962718,207.0
1970-01-01 15:49:55.748997746,206.0
1970-01-01 15:49:56.407044331,207.0
1970-01-01 15:49:58.035142571,206.0
1970-01-01 15:49:58.500397704,207.0
1970-01-01 15:49:59.576854560,206.0
1970-01-01 15:50:00.240822676,205.0
1970-01-01 15:50:00.315616540,204.0
1970-01-01 15:50:01.727654887,205.0
1970-01-01 15:50:02.750066229,204.0
1970-01-01 15:50:03.009404350,203.0
1970-01-01 15:50:04.828055304,204.0
1970-01-01 15:50:05.237749659,205.0
1970-01-01 15:50:07.170548893,206.0
1970-01-01 15:50:08.255870085,207.0
1970-01-01 15:50:08.460597965,206.0
1970-01-01 15:50:09.134828040,205.0
1970-01-01 15:50:10.121528315,206.0
1970-01-01 15:50:11.797563761,207.0
1970-01-01 15:50:12.540804455,208.0
1970-01-01 15:50:13.472940440,209.0
1970-01-01 15:50:13.710561056,210.0
1970-01-01 15:50:13.950374305,209.0
1970-01-01 15:50:21.624686532,208.0
1970-01-01 15:50:22.715989254,209.0
1970-01-01 15:50:22.920675922,208.0
1970-01-01 15:50:29.521628198,207.0
1970-01-01 15:50:29.745023609,206.0
1970-01-01 15:50:32.142697267,205.0
1970-01-01 15:50:35.683887406,206.0
1970-01-01 15:50:39.466226044,205.0
1970-01-01 15:50:40.646151207,206.0
1970-01-01 15:50:42.007090742,205.0
1970-01-01 15:50:42.165914662,206.0
1970-01-01 15:50:45.220802493,207.0
1970-01-01 15:50:45.662949463,208.0
1970-01-01 15:50:47.918508542,207.0
1970-01-01 15:50:48.127388482,206.0
1970-01-01 15:50:57.405997234,207.0
1970-01-01 15:51:02.109620489,208.0
1970-01-01 15:51:07.345474571,209.0
1970-01-01 15:51:07.492385213,210.0
1970-01-01 15:51:12.468918078,211.0
1970-01-01 15:51:15.939714037,210.0
1970-01-01 15:51:22.293588001,211.0
1970-01-01 15:51:24.376173935,212.0
1970-01-01 15:51:25.655953020,211.0
1970-01-01 15:51:29.586348047,210.0
1970-01-01 15:51:30.717615074,211.0
1970-01-01 15:51:34.886932899,210.0
1970-01-01 15:51:36.488233179,209.0
1970-01-01 15:51:40.452714082,210.0
1970-01-01 15:51:44.694499814,209.0
1970-01-01 15:51:44.704725799,208.0
1970-01-01 15:51:45.087428168,207.0
1970-01-01 15:51:45.510207378,208.0
1970-01-01 15:51:45.829332304,207.0
1970-01-01 15:51:47.840770781,208.0
1970-01-01 15:51:49.226790340,207.0
1970-01-01 15:51:49.259369451,208.0
1970-01-01 15:51:50.194481743,207.0
1970-01-01 15:51:50.198651832,208.0
1970-01-01 15:51:55.333299515,207.0
1970-01-01 15:51:58.687274931,208.0
1970-01-01 15:52:01.750614141,209.0
1970-01-01 15:52:06.025320437,210.0
1970-01-01 15:52:07.691303175,211.0
1970-01-01 15:52:12.278123946,210.0
1970-01-01 15:52:13.803941599,211.0
1970-01-01 15:52:13.901716925,210.0
1970-01-01 15:52:14.571312858,211.0
1970-01-01 15:52:14.717657213,210.0
1970-01-01 15:52:16.957338150,211.0
1970-01-01 15:52:18.631981747,212.0
1970-01-01 15:52:22.552860781,213.0
1970-01-01 15:52:22.708111783,214.0
1970-01-01 15:52:22.756677615,213.0
1970-01-01 15:52:24.231732600,212.0
1970-01-01 15:52:30.528948467,213.0
1970-01-01 15:52:38.206119210,212.0
1970-01-01 15:52:41.323329616,211.0
1970-01-01 15:52:41.625486503,212.0
1970-01-01 15:52:43.472376112,213.0
1970-01-01 15:52:44.899322157,214.0
1970-01-01 15:52:53.966864832,215.0
1970-01-01 15:52:54.110631394,216.0
1970-01-01 15:52:57.505728218,217.0
1970-01-01 15:52:57.619580736,216.0
1970-01-01 15:53:03.359010614,217.0
1970-01-01 15:53:04.663446303,216.0
1970-01-01 15:53:08.315475799,217.0
1970-01-01 15:53:08.358082706,218.0
1970-01-01 15:53:11.891876337,217.0
1970-01-01 15:53:13.236346026,216.0
1970-01-01 15:53:14.596848335,217.0
1970-01-01 15:53:24.598964907,216.0
1970-01-01 15:53:25.131315627,217.0
1970-01-01 15:53:28.501568372,216.0
1970-01-01 15:53:30.297318565,217.0
1970-01-01 15:53:32.471124323,218.0
1970-01-01 15:53:34.054290412,217.0
1970-01-01 15:53:35.369946628,218.0
1970-01-01 15:53:36.469304932,219.0
1970-01-01 15:53:37.298268211,218.0
1970-01-01 15:53:40.593446559,219.0
1970-01-01 15:53:41.738902021,220.0
1970-01-01 15:53:43.975234090,219.0
1970-01-01 15:53:48.474986240,220.0
1970-01-01 15:53:50.450015167,221.0
1970-01-01 15:53:51.498543191,220.0
1970-01-01 15:53:52.195980465,221.0
1970-01-01 15:53:54.536011470,220.0
1970-01-01 15:53:55.690875644,221.0
1970-01-01 15:53:55.729660302,222.0
1970-01-01 15:53:58.602711220,221.0
1970-01-01 15:53:59.185386590,222.0
1970-01-01 15:54:02.287264555,221.0
1970-01-01 15:54:03.914192435,222.0
1970-01-01 15:54:04.484505694,221.0
1970-01-01 15:54:04.544969233,222.0
1970-01-01 15:54:08.580092869,221.0
1970-01-01 15:54:10.729578908,220.0
1970-01-01 15:54:12.889428739,221.0
1970-01-01 15:54:14.454790708,220.0
1970-01-01 15:54:15.014192716,221.0
1970-01-01 15:54:17.601345637,222.0
1970-01-01 15:54:20.597807649,223.0
1970-01-01 15:54:27.100635595,224.0
1970-01-01 15:54:28.663436868,225.0
1970-01-01 15:54:28.672442693,224.0
1970-01-01 15:54:34.060520568,225.0
1970-01-01 15:54:37.932510892,224.0
1970-01-01 15:54:38.488056106,223.0
1970-01-01 15:54:40.119830683,222.0
1970-01-01 15:54:40.553894019,221.0
1970-01-01 15:54:46.572793577,222.0
1970-01-01 15:54:48.149346785,223.0
1970-01-01 15:54:48.567546365,224.0
1970-01-01 15:54:49.039676443,225.0
1970-01-01 15:54:51.444992129,226.0
1970-01-01 15:54:51.769888688,225.0
1970-01-01 15:54:52.421586568,224.0
1970-01-01 15:54:54.904868529,223.0
1970-01-01 15:54:55.088409886,224.0
1970-01-01 15:54:55.190452100,223.0
1970-01-01 15:54:58.591705515,222.0
1970-01-01 15:54:59.518883274,223.0
1970-01-01 15:55:00.033261063,224.0
1970-01-01 15:55:04.051411670,223.0
1970-01-01 15:55:04.789164994,222.0
1970-01-01 15:55:05.281451291,223.0
1970-01-01 15:55:09.651979377,224.0
1970-01-01 15:55:09.874214228,223.0
1970-01-01 15:55:10.133739095,222.0
1970-01-01 15:55:10.226463918,223.0
1970-01-01 15:55:13.050292557,224.0
1970-01-01 15:55:13.685795133,225.0
1970-01-01 15:55:14.030369267,226.0
1970-01-01 15:55:15.553225844,225.0
1970-01-01 15:55:17.752862840,226.0
1970-01-01 15:55:24.169859404,225.0
1970-01-01 15:55:30.607642879,226.0
1970-01-01 15:55:32.321570530,225.0
1970-01-01 15:55:34.179229931,224.0
1970-01-01 15:55:36.663707983,223.0
1970-01-01 15:55:39.743063202,222.0
1970-01-01 15:55:40.073677247,223.0
1970-01-01 15:55:41.459688502,224.0
1970-01-01 15:55:42.917311668,223.0
1970-01-01 15:55:44.699826034,224.0
1970-01-01 15:55:47.375903319,223.0
1970-01-01 15:55:48.814033654,224.0
1970-01-01 15:55:50.673771333,225.0
1970-01-01 15:55:51.071775505,224.0
1970-01-01 15:55:52.248144939,223.0
1970-01-01 15:56:03.983972674,224.0
1970-01-01 15:56:05.886789534,223.0
1970-01-01 15:56:07.666158034,224.0
1970-01-01 15:56:10.306819401,223.0
1970-01-01 15:56:10.798594108,224.0
1970-01-01 15:56:18.234158214,225.0
1970-01-01 15:56:20.467458033,226.0
1970-01-01 15:56:20.749497137,227.0
1970-01-01 15:56:22.051761637,226.0
1970-01-01 15:56:24.996937346,225.0
1970-01-01 15:56:30.380336662,224.0
1970-01-01 15:56:33.618976283,223.0
1970-01-01 15:56:33.923111864,222.0
1970-01-01 15:56:34.231130519,223.0
1970-01-01 15:56:34.744155171,222.0
1970-01-01 15:56:39.216795496,223.0
1970-01-01 15:56:40.122243255,224.0
1970-01-01 15:56:41.565309437,225.0
1970-01-01 15:56:43.535666749,226.0
1970-01-01 15:56:46.981590852,227.0
1970-01-01 15:56:48.539804973,228.0
1970-01-01 15:56:48.987515982,227.0
1970-01-01 15:56:50.160949836,226.0
1970-01-01 15:56:53.885062668,225.0
1970-01-01 15:56:56.227042395,224.0
1970-01-01 15:56:56.837108386,225.0
1970-01-01 15:56:58.975098888,226.0
1970-01-01 15:56:59.400434234,225.0
1970-01-01 15:57:00.591543496,226.0
1970-01-01 15:57:00.992367935,227.0
1970-01-01 15:57:01.034119081,226.0
1970-01-01 15:57:03.530067680,225.0
1970-01-01 15:57:04.326964444,224.0
1970-01-01 15:57:08.427943936,225.0
1970-01-01 15:57:10.516093386,226.0
1970-01-01 15:57:11.042345433,227.0
1970-01-01 15:57:15.514339674,226.0
1970-01-01 15:57:16.316111525,225.0
1970-01-01 15:57:16.715411052,224.0
1970-01-01 15:57:16.777567511,223.0
1970-01-01 15:57:20.258285931,224.0
1970-01-01 15:57:20.480223771,225.0
1970-01-01 15:57:20.647512245,224.0
1970-01-01 15:57:22.837262653,225.0
1970-01-01 15:57:30.258552892,224.0
1970-01-01 15:57:31.216705423,225.0
1970-01-01 15:57:33.389649506,224.0
1970-01-01 15:57:35.225998879,223.0
1970-01-01 15:57:36.485739510,224.0
1970-01-01 15:57:39.790263503,223.0
1970-01-01 15:57:40.869592762,224.0
1970-01-01 15:57:45.310524535,225.0
1970-01-01 15:57:45.374341883,224.0
1970-01-01 15:57:51.564336556,225.0
1970-01-01 15:57:51.924199745,226.0
1970-01-01 15:57:55.455504756,225.0
1970-01-01 15:57:59.753680706,224.0
1970-01-01 15:58:01.372295217,225.0
1970-01-01 15:58:02.904593707,224.0
1970-01-01 15:58:03.525881466,225.0
1970-01-01 15:58:06.817051024,224.0
1970-01-01 15:58:07.074687629,225.0
1970-01-01 15:58:08.703172058,226.0
1970-01-01 15:58:09.227807897,227.0
1970-01-01 15:58:13.050247842,228.0
1970-01-01 15:58:13.370616692,229.0
1970-01-01 15:58:19.680608602,230.0
1970-01-01 15:58:24.549446980,229.0
1970-01-01 15:58:28.724473925,230.0
1970-01-01 15:58:29.359063141,229.0
1970-01-01 15:58:30.741685633,230.0
1970-01-01 15:58:32.300135127,229.0
1970-01-01 15:58:33.826466425,230.0
1970-01-01 15:58:38.028162492,229.0
1970-01-01 15:58:42.452165116,230.0
1970-01-01 15:58:45.435405342,231.0
1970-01-01 15:58:46.669831430,230.0
1970-01-01 15:58:57.500153512,229.0
1970-01-01 15:59:02.433410815,230.0
1970-01-01 15:59:02.535190254,229.0
1970-01-01 15:59:03.126136856,230.0
1970-01-01 15:59:03.893959428,231.0
1970-01-01 15:59:05.864691748,230.0
1970-01-01 15:59:07.444066252,231.0
1970-01-01 15:59:09.040872685,230.0
1970-01-01 15:59:12.227830986,231.0
1970-01-01 15:59:13.236817064,230.0
1970-01-01 15:59:13.245534211,229.0
1970-01-01 15:59:13.593887650,230.0
1970-01-01 15:59:16.184631700,229.0
1970-01-01 15:59:19.440586388,230.0
1970-01-01 15:59:23.584395317,229.0
1970-01-01 15:59:29.172527752,228.0
1970-01-01 15:59:31.078751296,229.0
1970-01-01 15:59:32.103702438,230.0
1970-01-01 15:59:35.700631741,229.0
1970-01-01 15:59:36.479803785,228.0
1970-01-01 15:59:39.470489032,229.0
1970-01-01 15:59:39.780881665,228.0
1970-01-01 15:59:40.388866578,229.0
1970-01-01 15:59:43.321974613,228.0
1970-01-01 15:59:45.233725034,227.0
1970-01-01 15:59:46.093195439,228.0
1970-01-01 15:59:47.062474890,227.0
1970-01-01 15:59:47.184994300,226.0
1970-01-01 15:59:47.549958701,225.0
1970-01-01 15:59:48.565032027,224.0
1970-01-01 16:00:01.529866008,225.0
1970-01-01 16:00:02.055840865,224.0
1970-01-01 16:00:03.441553455,225.0
1970-01-01 16:00:04.948608434,224.0
1970-01-01 16:00:05.417533744,225.0
1970-01-01 16:00:05.952758026,224.0
1970-01-01 16:00:07.260521572,225.0
1970-01-01 16:00:14.933401293,224.0
1970-01-01 16:00:17.880505184,225.0
1970-01-01 16:00:21.398040374,224.0
1970-01-01 16:00:25.709296077,225.0
1970-01-01 16:00:25.974514788,224.0
1970-01-01 16:00:26.327930642,223.0
1970-01-01 16:00:27.584213954,222.0
1970-01-01 16:00:32.742468395,223.0
1970-01-01 16:00:37.557461570,222.0
1970-01-01 16:00:38.429402643,221.0
1970-01-01 16:00:39.398322765,222.0
1970-01-01 16:00:39.625505352,221.0
1970-01-01 16:00:39.810171347,222.0
1970-01-01 16:00:41.648074078,223.0
1970-01-01 16:00:43.181920765,222.0
1970-01-01 16:00:45.326036719,223.0
1970-01-01 16:00:45.524121846,224.0
1970-01-01 16:00:47.555800879,225.0
1970-01-01 16:00:48.567559745,226.0
1970-01-01 16:00:49.441502868,227.0
1970-01-01 16:00:54.340472999,226.0
1970-01-01 16:00:54.824689504,225.0
1970-01-01 16:00:56.264932564,226.0
1970-01-01 16:00:58.048196115,225.0
1970-01-01 16:00:59.105223141,224.0
1970-01-01 16:01:00.528988059,225.0
1970-01-01 16:01:00.648346509,226.0
1970-01-01 16:01:00.786255121,227.0
1970-01-01 16:01:03.506675452,228.0
1970-01-01 16:01:13.417938694,229.0
1970-01-01 16:01:17.474595350,228.0
1970-01-01 16:01:17.650513947,229.0
1970-01-01 16:01:20.646471611,228.0
1970-01-01 16:01:22.169451471,227.0
1970-01-01 16:01:22.425242115,226.0
1970-01-01 16:01:24.684595394,227.0
1970-01-01 16:01:50.613623098,226.0
1970-01-01 16:01:52.079693050,225.0
1970-01-01 16:01:56.262833616,224.0
1970-01-01 16:01:58.667360426,223.0
1970-01-01 16:01:58.924254172,222.0
1970-01-01 16:02:00.012966289,223.0
1970-01-01 16:02:00.304122772,224.0
1970-01-01 16:02:00.470193097,223.0
1970-01-01 16:02:01.667047432,224.0
1970-01-01 16:02:05.642877028,225.0
1970-01-01 16:02:15.215002779,226.0
1970-01-01 16:02:16.261497468,227.0
1970-01-01 16:02:26.684001011,226.0
1970-01-01 16:02:35.604733295,225.0
1970-01-01 16:02:39.256077384,224.0
1970-01-01 16:02:42.794756264,223.0
1970-01-01 16:02:43.069521050,222.0
1970-01-01 16:02:43.673428202,223.0
1970-01-01 16:02:44.860497819,222.0
1970-01-01 16:02:50.936491838,221.0
1970-01-01 16:02:54.219284532,222.0
1970-01-01 16:02:55.562396899,223.0
1970-01-01 16:02:56.095028841,222.0
1970-01-01 16:02:57.384856786,221.0
1970-01-01 16:02:59.084811757,220.0
1970-01-01 16:03:00.282135262,221.0
1970-01-01 16:03:12.835335694,220.0
1970-01-01 16:03:19.778429288,221.0
1970-01-01 16:03:22.696506110,220.0
1970-01-01 16:03:22.714609555,221.0
1970-01-01 16:03:23.840080221,220.0
1970-01-01 16:03:25.508002826,221.0
1970-01-01 16:03:26.428709388,222.0
1970-01-01 16:03:29.244023155,221.0
1970-01-01 16:03:40.403390259,220.0
1970-01-01 16:03:41.615101050,219.0
1970-01-01 16:03:42.431364178,220.0
1970-01-01 16:03:44.495605319,221.0
1970-01-01 16:03:51.240628471,222.0
1970-01-01 16:03:56.870676445,223.0
1970-01-01 16:04:01.290767569,224.0
1970-01-01 16:04:02.182558877,223.0
1970-01-01 16:04:06.293467210,224.0
1970-01-01 16:04:08.676399718,225.0
1970-01-01 16:04:10.547056963,226.0
1970-01-01 16:04:11.113747447,227.0
1970-01-01 16:04:11.390977214,226.0
1970-01-01 16:04:11.972376988,227.0
1970-01-01 16:04:15.047517391,228.0
1970-01-01 16:04:16.355398365,227.0
1970-01-01 16:04:16.400759612,228.0
1970-01-01 16:04:20.269896487,229.0
1970-01-01 16:04:21.157643825,230.0
1970-01-01 16:04:24.790816974,231.0
1970-01-01 16:04:27.666256459,230.0
1970-01-01 16:04:29.110070877,229.0
1970-01-01 16:04:29.877836506,228.0
1970-01-01 16:04:36.257219298,227.0
1970-01-01 16:04:37.249985455,228.0
1970-01-01 16:04:37.742740186,227.0
1970-01-01 16:04:39.286675607,226.0
1970-01-01 16:04:40.315655760,227.0
1970-01-01 16:04:40.629854519,228.0
1970-01-01 16:04:42.718512510,227.0
1970-01-01 16:04:43.855335568,226.0
1970-01-01 16:04:46.814006080,227.0
1970-01-01 16:04:50.960868129,228.0
1970-01-01 16:04:51.019670903,227.0
1970-01-01 16:04:53.696827453,226.0
1970-01-01 16:04:54.950083094,227.0
1970-01-01 16:04:56.153807185,228.0
1970-01-01 16:04:58.536813574,227.0
1970-01-01 16:05:00.652284143,228.0
1970-01-01 16:05:02.440007490,229.0
1970-01-01 16:05:04.232966321,228.0
1970-01-01 16:05:04.717716837,229.0
1970-01-01 16:05:06.041723003,228.0
1970-01-01 16:05:07.400643132,229.0
1970-01-01 16:05:08.361181286,228.0
1970-01-01 16:05:12.336410996,229.0
1970-01-01 16:05:17.968393335,228.0
