,0
1970-01-02 00:39:35.986586974,-32.0
1970-01-02 00:39:36.961092933,-31.0
1970-01-02 00:39:38.477175549,-32.0
1970-01-02 00:39:41.056865168,-33.0
1970-01-02 00:39:45.056032973,-34.0
1970-01-02 00:39:48.098076042,-33.0
1970-01-02 00:39:51.788607407,-34.0
1970-01-02 00:39:52.351840360,-33.0
1970-01-02 00:39:54.900744238,-34.0
1970-01-02 00:39:58.435435530,-35.0
1970-01-02 00:39:59.754927678,-34.0
1970-01-02 00:40:01.184905331,-33.0
1970-01-02 00:40:04.774973392,-34.0
1970-01-02 00:40:05.507937294,-33.0
1970-01-02 00:40:05.612217145,-34.0
1970-01-02 00:40:15.527719049,-35.0
1970-01-02 00:40:15.899029783,-36.0
1970-01-02 00:40:20.218089583,-35.0
1970-01-02 00:40:23.965746161,-34.0
1970-01-02 00:40:24.702247638,-35.0
1970-01-02 00:40:28.897443236,-34.0
1970-01-02 00:40:32.648678737,-33.0
1970-01-02 00:40:37.082712165,-34.0
1970-01-02 00:40:38.483790203,-33.0
1970-01-02 00:40:39.247000585,-32.0
1970-01-02 00:40:45.809604107,-31.0
1970-01-02 00:40:47.767005027,-30.0
1970-01-02 00:40:52.959070721,-29.0
1970-01-02 00:40:54.636132956,-30.0
1970-01-02 00:40:56.134458229,-31.0
1970-01-02 00:40:59.960056000,-32.0
1970-01-02 00:41:02.184972285,-31.0
1970-01-02 00:41:02.285588638,-30.0
1970-01-02 00:41:03.404242415,-29.0
1970-01-02 00:41:04.221649606,-28.0
1970-01-02 00:41:04.968573931,-27.0
1970-01-02 00:41:07.060387099,-28.0
1970-01-02 00:41:13.228512886,-27.0
1970-01-02 00:41:15.303203064,-28.0
1970-01-02 00:41:16.428675592,-27.0
1970-01-02 00:41:17.244672874,-28.0
1970-01-02 00:41:18.378002639,-27.0
1970-01-02 00:41:19.755233497,-28.0
1970-01-02 00:41:25.658492755,-27.0
1970-01-02 00:41:26.947918445,-28.0
1970-01-02 00:41:30.205313708,-27.0
1970-01-02 00:41:30.296519823,-28.0
1970-01-02 00:41:30.315466542,-27.0
1970-01-02 00:41:32.999768183,-28.0
1970-01-02 00:41:34.522683731,-29.0
1970-01-02 00:41:40.845789319,-30.0
1970-01-02 00:41:43.669232458,-31.0
1970-01-02 00:41:45.068972362,-32.0
1970-01-02 00:41:48.184757310,-33.0
1970-01-02 00:41:48.570789169,-32.0
1970-01-02 00:41:48.686186775,-31.0
1970-01-02 00:41:51.380950084,-30.0
1970-01-02 00:41:52.946815680,-29.0
1970-01-02 00:41:54.715098728,-28.0
1970-01-02 00:41:54.840682808,-27.0
1970-01-02 00:41:55.240787859,-26.0
1970-01-02 00:42:00.809126697,-25.0
1970-01-02 00:42:05.005883326,-24.0
1970-01-02 00:42:05.063916736,-25.0
1970-01-02 00:42:08.372517136,-26.0
1970-01-02 00:42:11.824891688,-27.0
1970-01-02 00:42:14.899279086,-26.0
1970-01-02 00:42:15.677085537,-25.0
1970-01-02 00:42:18.822793156,-26.0
1970-01-02 00:42:21.652989329,-27.0
1970-01-02 00:42:21.790031791,-26.0
1970-01-02 00:42:23.047049106,-27.0
1970-01-02 00:42:23.132778315,-26.0
1970-01-02 00:42:28.066459766,-27.0
1970-01-02 00:42:31.772616468,-26.0
1970-01-02 00:42:36.054034092,-25.0
1970-01-02 00:42:40.091137953,-26.0
1970-01-02 00:42:40.183407680,-27.0
1970-01-02 00:42:44.738690888,-26.0
1970-01-02 00:42:46.202634510,-27.0
1970-01-02 00:42:49.379309823,-26.0
1970-01-02 00:42:51.333416528,-27.0
1970-01-02 00:42:52.754781147,-26.0
1970-01-02 00:42:54.608485387,-27.0
1970-01-02 00:43:02.998272944,-26.0
1970-01-02 00:43:06.691459200,-25.0
1970-01-02 00:43:08.843662195,-24.0
1970-01-02 00:43:14.784769608,-25.0
1970-01-02 00:43:19.433966420,-26.0
1970-01-02 00:43:19.562274825,-27.0
1970-01-02 00:43:22.660396145,-26.0
1970-01-02 00:43:23.276485250,-27.0
1970-01-02 00:43:38.115783633,-28.0
1970-01-02 00:43:38.630448661,-29.0
1970-01-02 00:43:38.915541402,-28.0
1970-01-02 00:43:40.227936042,-29.0
1970-01-02 00:43:43.903828660,-28.0
1970-01-02 00:43:46.856086050,-29.0
1970-01-02 00:43:51.094567935,-30.0
1970-01-02 00:43:53.649251804,-29.0
1970-01-02 00:43:54.038739317,-28.0
1970-01-02 00:43:55.281637756,-27.0
1970-01-02 00:43:58.154947737,-26.0
1970-01-02 00:44:06.359029192,-27.0
1970-01-02 00:44:07.483555001,-26.0
1970-01-02 00:44:08.337333917,-27.0
1970-01-02 00:44:08.697485160,-26.0
1970-01-02 00:44:09.831559267,-25.0
1970-01-02 00:44:10.949522729,-24.0
1970-01-02 00:44:18.597643056,-23.0
1970-01-02 00:44:20.373927020,-24.0
1970-01-02 00:44:24.515151976,-23.0
1970-01-02 00:44:30.065875548,-22.0
1970-01-02 00:44:30.396050569,-23.0
1970-01-02 00:44:35.084035925,-24.0
1970-01-02 00:44:42.057179078,-23.0
1970-01-02 00:44:42.431679179,-24.0
1970-01-02 00:44:46.231883662,-23.0
1970-01-02 00:44:49.214116603,-24.0
1970-01-02 00:44:50.019002402,-25.0
1970-01-02 00:44:52.162853275,-24.0
1970-01-02 00:44:53.006532388,-23.0
1970-01-02 00:44:54.423603818,-24.0
1970-01-02 00:44:54.522304241,-25.0
1970-01-02 00:44:57.353202412,-24.0
1970-01-02 00:45:00.732280248,-25.0
1970-01-02 00:45:00.898257894,-26.0
1970-01-02 00:45:01.280485754,-25.0
1970-01-02 00:45:01.573539234,-26.0
1970-01-02 00:45:04.782179400,-27.0
1970-01-02 00:45:06.585092901,-28.0
1970-01-02 00:45:09.040075719,-29.0
1970-01-02 00:45:10.448067612,-30.0
1970-01-02 00:45:12.289134195,-31.0
1970-01-02 00:45:12.824255148,-30.0
1970-01-02 00:45:18.478081151,-29.0
1970-01-02 00:45:18.858725572,-30.0
1970-01-02 00:45:20.573092707,-29.0
1970-01-02 00:45:22.778262370,-30.0
1970-01-02 00:45:26.717274845,-29.0
1970-01-02 00:45:27.131548101,-28.0
1970-01-02 00:45:27.276005991,-29.0
1970-01-02 00:45:27.962682299,-30.0
1970-01-02 00:45:27.966221708,-31.0
1970-01-02 00:45:32.523186402,-30.0
1970-01-02 00:45:32.646536061,-29.0
1970-01-02 00:45:34.266202364,-30.0
1970-01-02 00:45:39.004857936,-31.0
1970-01-02 00:45:46.804468971,-32.0
1970-01-02 00:45:49.268568808,-31.0
1970-01-02 00:45:51.698130435,-30.0
1970-01-02 00:45:54.674962338,-29.0
1970-01-02 00:45:54.768117401,-28.0
1970-01-02 00:45:54.851830706,-29.0
1970-01-02 00:46:03.552078214,-28.0
1970-01-02 00:46:04.408587076,-29.0
1970-01-02 00:46:04.915337367,-30.0
1970-01-02 00:46:18.467127855,-31.0
1970-01-02 00:46:18.935414954,-32.0
1970-01-02 00:46:21.161985035,-33.0
1970-01-02 00:46:23.049875173,-32.0
1970-01-02 00:46:23.821702280,-33.0
1970-01-02 00:46:25.169651662,-34.0
1970-01-02 00:46:25.882532404,-33.0
1970-01-02 00:46:29.365471050,-32.0
1970-01-02 00:46:30.927217081,-31.0
1970-01-02 00:46:31.837214146,-30.0
1970-01-02 00:46:33.498947751,-29.0
1970-01-02 00:46:47.246149957,-30.0
1970-01-02 00:46:51.186407104,-31.0
1970-01-02 00:46:55.280549453,-30.0
1970-01-02 00:46:56.665593795,-31.0
1970-01-02 00:47:00.041344584,-30.0
1970-01-02 00:47:01.842175924,-31.0
1970-01-02 00:47:03.627659324,-30.0
1970-01-02 00:47:03.932798091,-29.0
1970-01-02 00:47:04.629702260,-28.0
1970-01-02 00:47:04.692271551,-29.0
1970-01-02 00:47:06.220079946,-28.0
1970-01-02 00:47:08.590583006,-29.0
1970-01-02 00:47:10.666771305,-28.0
1970-01-02 00:47:11.678776595,-27.0
1970-01-02 00:47:15.589920245,-26.0
1970-01-02 00:47:22.638664160,-27.0
1970-01-02 00:47:23.745165514,-26.0
1970-01-02 00:47:24.420318651,-25.0
1970-01-02 00:47:26.007883775,-24.0
1970-01-02 00:47:29.434186803,-25.0
1970-01-02 00:47:33.453694310,-24.0
1970-01-02 00:47:34.500463264,-23.0
1970-01-02 00:47:34.636075625,-22.0
1970-01-02 00:47:36.061274002,-23.0
1970-01-02 00:47:41.052826694,-24.0
1970-01-02 00:47:43.575201280,-23.0
1970-01-02 00:47:43.995760778,-24.0
1970-01-02 00:47:45.490136131,-23.0
1970-01-02 00:47:46.807321083,-24.0
1970-01-02 00:47:47.762682603,-25.0
1970-01-02 00:47:47.866825725,-24.0
1970-01-02 00:47:47.988049546,-25.0
1970-01-02 00:47:48.182628275,-26.0
1970-01-02 00:48:03.654841701,-25.0
1970-01-02 00:48:05.596535739,-26.0
1970-01-02 00:48:11.669243547,-27.0
1970-01-02 00:48:12.534954597,-28.0
1970-01-02 00:48:16.242658458,-29.0
1970-01-02 00:48:16.388047970,-30.0
1970-01-02 00:48:19.998078362,-29.0
1970-01-02 00:48:25.485952725,-28.0
1970-01-02 00:48:26.025767188,-27.0
1970-01-02 00:48:28.421748024,-26.0
1970-01-02 00:48:30.628979881,-25.0
1970-01-02 00:48:32.947380352,-24.0
1970-01-02 00:48:35.273768702,-25.0
1970-01-02 00:48:35.562591571,-26.0
1970-01-02 00:48:37.549345923,-25.0
1970-01-02 00:48:42.075497517,-24.0
1970-01-02 00:48:43.576110305,-25.0
1970-01-02 00:48:50.989826309,-24.0
1970-01-02 00:48:51.741987436,-25.0
1970-01-02 00:48:51.747521186,-24.0
1970-01-02 00:48:51.972540908,-23.0
1970-01-02 00:48:52.513535939,-24.0
1970-01-02 00:48:52.843299891,-23.0
1970-01-02 00:48:52.980471150,-24.0
1970-01-02 00:48:56.942456567,-25.0
1970-01-02 00:49:03.586268384,-24.0
1970-01-02 00:49:09.020221520,-23.0
1970-01-02 00:49:13.445622157,-24.0
1970-01-02 00:49:25.159888044,-23.0
1970-01-02 00:49:25.909197487,-22.0
1970-01-02 00:49:27.794623219,-23.0
1970-01-02 00:49:28.683923038,-24.0
1970-01-02 00:49:29.932804944,-25.0
1970-01-02 00:49:32.111624523,-26.0
1970-01-02 00:49:40.369994729,-27.0
1970-01-02 00:49:45.322402580,-26.0
1970-01-02 00:49:49.172148132,-27.0
1970-01-02 00:49:53.629084169,-28.0
1970-01-02 00:49:55.152122485,-29.0
1970-01-02 00:49:55.380908553,-28.0
1970-01-02 00:49:57.161700606,-27.0
1970-01-02 00:50:00.322976194,-26.0
1970-01-02 00:50:04.318422722,-25.0
1970-01-02 00:50:05.239801972,-24.0
1970-01-02 00:50:08.446561091,-23.0
1970-01-02 00:50:08.956318604,-24.0
1970-01-02 00:50:12.328761313,-25.0
1970-01-02 00:50:12.447358958,-26.0
1970-01-02 00:50:13.542818428,-27.0
1970-01-02 00:50:13.864102770,-26.0
1970-01-02 00:50:22.792442097,-25.0
1970-01-02 00:50:23.276325135,-26.0
1970-01-02 00:50:25.052062358,-27.0
1970-01-02 00:50:26.484398565,-28.0
1970-01-02 00:50:28.135282242,-27.0
1970-01-02 00:50:30.522506639,-26.0
1970-01-02 00:50:32.125948325,-25.0
1970-01-02 00:50:34.382548028,-24.0
1970-01-02 00:50:34.915571010,-25.0
1970-01-02 00:50:37.405741149,-26.0
1970-01-02 00:50:40.135271968,-25.0
1970-01-02 00:50:41.943498999,-26.0
1970-01-02 00:50:46.522609033,-27.0
1970-01-02 00:50:48.126168983,-28.0
1970-01-02 00:50:48.267279778,-27.0
1970-01-02 00:50:55.243910023,-28.0
1970-01-02 00:50:56.721348277,-27.0
1970-01-02 00:51:10.785226732,-28.0
1970-01-02 00:51:10.823270445,-27.0
1970-01-02 00:51:12.058439908,-28.0
1970-01-02 00:51:13.592794831,-27.0
1970-01-02 00:51:16.225730349,-26.0
1970-01-02 00:51:17.555184890,-25.0
1970-01-02 00:51:21.845185190,-24.0
1970-01-02 00:51:21.894088408,-25.0
1970-01-02 00:51:24.392763660,-26.0
1970-01-02 00:51:34.768578423,-25.0
1970-01-02 00:51:35.397169982,-26.0
1970-01-02 00:51:40.016699139,-25.0
1970-01-02 00:51:40.542049645,-26.0
1970-01-02 00:51:40.998046129,-25.0
1970-01-02 00:51:41.815920709,-26.0
1970-01-02 00:51:42.223199273,-25.0
1970-01-02 00:51:45.852671606,-26.0
1970-01-02 00:51:55.692576544,-27.0
1970-01-02 00:51:56.326622281,-26.0
1970-01-02 00:51:57.473586225,-27.0
1970-01-02 00:51:58.735786101,-26.0
1970-01-02 00:52:00.219188498,-27.0
1970-01-02 00:52:01.227323422,-26.0
1970-01-02 00:52:01.811199867,-25.0
1970-01-02 00:52:04.491324061,-24.0
1970-01-02 00:52:05.430376731,-23.0
1970-01-02 00:52:05.546433933,-24.0
1970-01-02 00:52:08.772626504,-25.0
1970-01-02 00:52:14.983895546,-24.0
1970-01-02 00:52:15.359145740,-23.0
1970-01-02 00:52:17.698578854,-22.0
1970-01-02 00:52:21.071672484,-23.0
1970-01-02 00:52:21.777394865,-24.0
1970-01-02 00:52:22.532795233,-25.0
1970-01-02 00:52:24.328303131,-26.0
1970-01-02 00:52:28.916782498,-27.0
1970-01-02 00:52:29.147830556,-26.0
1970-01-02 00:52:29.266788921,-27.0
1970-01-02 00:52:30.258028873,-26.0
1970-01-02 00:52:31.343762606,-27.0
1970-01-02 00:52:39.014675425,-28.0
1970-01-02 00:52:44.719994719,-27.0
1970-01-02 00:52:47.870372312,-26.0
1970-01-02 00:52:49.245810815,-25.0
1970-01-02 00:52:49.348658926,-26.0
1970-01-02 00:52:50.123096892,-25.0
1970-01-02 00:52:50.753447315,-26.0
1970-01-02 00:52:56.822479510,-27.0
1970-01-02 00:53:01.090963075,-26.0
1970-01-02 00:53:02.646198561,-25.0
1970-01-02 00:53:06.344811143,-26.0
1970-01-02 00:53:06.504369605,-27.0
1970-01-02 00:53:10.318632618,-28.0
1970-01-02 00:53:11.269395683,-27.0
1970-01-02 00:53:12.549666203,-26.0
1970-01-02 00:53:14.450346723,-27.0
1970-01-02 00:53:17.239181536,-28.0
1970-01-02 00:53:18.576701596,-27.0
1970-01-02 00:53:21.173323993,-28.0
1970-01-02 00:53:22.907139263,-29.0
1970-01-02 00:53:23.563812323,-28.0
1970-01-02 00:53:24.899053958,-29.0
1970-01-02 00:53:27.379169726,-28.0
1970-01-02 00:53:27.654091998,-27.0
1970-01-02 00:53:28.572637477,-28.0
1970-01-02 00:53:30.501704826,-27.0
1970-01-02 00:53:31.970352962,-28.0
1970-01-02 00:53:34.739520125,-29.0
1970-01-02 00:53:38.544760901,-28.0
1970-01-02 00:53:39.794503354,-27.0
1970-01-02 00:53:40.819889471,-28.0
1970-01-02 00:53:41.088112080,-27.0
1970-01-02 00:53:41.325737414,-26.0
1970-01-02 00:53:41.853205416,-25.0
1970-01-02 00:53:42.179476216,-26.0
1970-01-02 00:53:43.756893673,-25.0
1970-01-02 00:53:44.164161019,-26.0
1970-01-02 00:53:45.589827033,-27.0
1970-01-02 00:53:48.959048285,-28.0
1970-01-02 00:53:55.427434509,-27.0
1970-01-02 00:53:56.935728816,-28.0
1970-01-02 00:53:58.941223245,-29.0
1970-01-02 00:54:00.933012624,-28.0
1970-01-02 00:54:08.255097992,-27.0
1970-01-02 00:54:09.597700444,-28.0
1970-01-02 00:54:13.166553155,-27.0
1970-01-02 00:54:19.221677768,-28.0
1970-01-02 00:54:19.514848932,-27.0
1970-01-02 00:54:19.858511874,-28.0
1970-01-02 00:54:20.725532883,-27.0
1970-01-02 00:54:25.708547786,-26.0
1970-01-02 00:54:29.065309961,-27.0
1970-01-02 00:54:32.994918201,-26.0
1970-01-02 00:54:34.350059301,-27.0
1970-01-02 00:54:36.027956313,-28.0
1970-01-02 00:54:36.279379699,-29.0
1970-01-02 00:54:39.670153661,-30.0
1970-01-02 00:54:44.702638106,-31.0
1970-01-02 00:54:44.957703070,-32.0
1970-01-02 00:54:47.832295125,-31.0
1970-01-02 00:54:50.221519241,-32.0
1970-01-02 00:54:51.352720997,-33.0
1970-01-02 00:54:52.021677271,-34.0
1970-01-02 00:54:59.643323240,-33.0
1970-01-02 00:55:00.458567440,-32.0
1970-01-02 00:55:02.016137064,-33.0
1970-01-02 00:55:04.404843158,-32.0
1970-01-02 00:55:07.008688619,-31.0
1970-01-02 00:55:12.372512686,-32.0
1970-01-02 00:55:21.535654563,-33.0
1970-01-02 00:55:22.948965933,-34.0
1970-01-02 00:55:24.089107649,-33.0
1970-01-02 00:55:27.715680165,-32.0
1970-01-02 00:55:30.305612978,-33.0
1970-01-02 00:55:32.475571971,-34.0
1970-01-02 00:55:32.743871765,-33.0
1970-01-02 00:55:33.631839499,-32.0
1970-01-02 00:55:36.947700789,-33.0
1970-01-02 00:55:38.137003103,-34.0
1970-01-02 00:55:40.487750281,-35.0
1970-01-02 00:55:43.799921706,-34.0
1970-01-02 00:55:46.158112319,-35.0
1970-01-02 00:55:53.202234605,-34.0
1970-01-02 00:55:56.264115939,-33.0
1970-01-02 00:55:56.842034139,-32.0
1970-01-02 00:55:58.588633156,-33.0
1970-01-02 00:55:58.589129866,-32.0
1970-01-02 00:56:00.429004613,-31.0
1970-01-02 00:56:03.338654925,-30.0
1970-01-02 00:56:08.885056657,-31.0
1970-01-02 00:56:10.478380364,-30.0
1970-01-02 00:56:16.048982711,-31.0
1970-01-02 00:56:16.809574774,-30.0
1970-01-02 00:56:20.812491297,-31.0
1970-01-02 00:56:22.545544928,-32.0
1970-01-02 00:56:30.373281555,-33.0
1970-01-02 00:56:34.880674148,-34.0
1970-01-02 00:56:36.427981422,-33.0
1970-01-02 00:56:39.922867761,-32.0
1970-01-02 00:56:50.754510799,-33.0
1970-01-02 00:56:51.006487517,-32.0
1970-01-02 00:56:55.292890279,-31.0
1970-01-02 00:57:02.328098713,-30.0
1970-01-02 00:57:03.975719376,-31.0
1970-01-02 00:57:09.160464578,-30.0
1970-01-02 00:57:12.051979731,-29.0
1970-01-02 00:57:15.772379952,-28.0
1970-01-02 00:57:16.452507083,-29.0
1970-01-02 00:57:16.861642606,-30.0
1970-01-02 00:57:17.498010080,-31.0
1970-01-02 00:57:23.855163308,-32.0
1970-01-02 00:57:25.015457022,-33.0
1970-01-02 00:57:25.292543360,-32.0
1970-01-02 00:57:30.416057470,-31.0
1970-01-02 00:57:33.965746786,-30.0
1970-01-02 00:57:34.002319892,-31.0
1970-01-02 00:57:34.012466688,-30.0
1970-01-02 00:57:37.928630680,-31.0
1970-01-02 00:57:49.855354046,-32.0
1970-01-02 00:57:51.564953250,-31.0
1970-01-02 00:57:51.640544690,-32.0
1970-01-02 00:57:51.800964754,-31.0
1970-01-02 00:57:51.991738918,-32.0
1970-01-02 00:57:57.941038860,-31.0
1970-01-02 00:58:00.394024380,-30.0
1970-01-02 00:58:01.009309869,-31.0
1970-01-02 00:58:01.175412749,-32.0
1970-01-02 00:58:07.185552697,-33.0
1970-01-02 00:58:07.847660549,-32.0
1970-01-02 00:58:09.356887670,-31.0
1970-01-02 00:58:12.858161710,-30.0
1970-01-02 00:58:13.948737608,-31.0
1970-01-02 00:58:16.007052484,-30.0
1970-01-02 00:58:16.456732409,-29.0
1970-01-02 00:58:16.884807435,-30.0
1970-01-02 00:58:23.337308464,-29.0
1970-01-02 00:58:24.866574936,-28.0
1970-01-02 00:58:26.270308255,-29.0
1970-01-02 00:58:26.517821873,-30.0
1970-01-02 00:58:26.553190987,-29.0
1970-01-02 00:58:27.095308158,-28.0
1970-01-02 00:58:30.104907494,-29.0
1970-01-02 00:58:34.115382153,-30.0
1970-01-02 00:58:35.840137739,-29.0
1970-01-02 00:58:37.847511099,-28.0
1970-01-02 00:58:38.301126071,-29.0
1970-01-02 00:58:47.832905727,-28.0
1970-01-02 00:58:53.073336737,-27.0
1970-01-02 00:58:56.816508492,-28.0
1970-01-02 00:58:57.489431664,-27.0
1970-01-02 00:59:01.184599603,-26.0
1970-01-02 00:59:02.483798959,-27.0
1970-01-02 00:59:08.757831302,-26.0
1970-01-02 00:59:09.681838507,-25.0
1970-01-02 00:59:14.280864715,-26.0
1970-01-02 00:59:18.573537277,-25.0
1970-01-02 00:59:19.942928075,-24.0
1970-01-02 00:59:20.077565423,-23.0
1970-01-02 00:59:24.429737102,-22.0
1970-01-02 00:59:25.608730547,-23.0
1970-01-02 00:59:27.686646406,-24.0
1970-01-02 00:59:27.701358253,-23.0
1970-01-02 00:59:28.687242250,-24.0
1970-01-02 00:59:30.412902561,-23.0
1970-01-02 00:59:32.534545846,-22.0
1970-01-02 00:59:32.989614214,-23.0
1970-01-02 00:59:34.125410424,-22.0
1970-01-02 00:59:35.465251981,-21.0
1970-01-02 00:59:35.879880101,-22.0
1970-01-02 00:59:36.112551504,-21.0
1970-01-02 00:59:36.273829892,-22.0
1970-01-02 00:59:37.597117090,-21.0
1970-01-02 00:59:38.944290153,-22.0
1970-01-02 00:59:49.113504409,-23.0
1970-01-02 00:59:49.867134789,-22.0
1970-01-02 00:59:50.155319630,-23.0
1970-01-02 00:59:50.605105202,-24.0
1970-01-02 00:59:51.029385318,-25.0
1970-01-02 00:59:51.948218952,-26.0
1970-01-02 00:59:52.672435150,-27.0
1970-01-02 00:59:54.229180095,-26.0
1970-01-02 00:59:56.211621390,-25.0
1970-01-02 00:59:56.929511136,-26.0
1970-01-02 00:59:59.668668490,-27.0
1970-01-02 01:00:00.351314001,-26.0
1970-01-02 01:00:01.341562100,-25.0
1970-01-02 01:00:02.644800941,-26.0
1970-01-02 01:00:12.992715679,-27.0
1970-01-02 01:00:13.758108620,-28.0
1970-01-02 01:00:16.591740845,-27.0
1970-01-02 01:00:16.729553288,-26.0
1970-01-02 01:00:21.053772106,-27.0
1970-01-02 01:00:22.108586497,-26.0
1970-01-02 01:00:25.051976034,-27.0
1970-01-02 01:00:27.758029002,-28.0
1970-01-02 01:00:28.893461194,-27.0
1970-01-02 01:00:28.955522092,-26.0
1970-01-02 01:00:31.555308684,-25.0
1970-01-02 01:00:32.791234059,-26.0
1970-01-02 01:00:33.343503556,-27.0
1970-01-02 01:00:35.163079516,-28.0
1970-01-02 01:00:42.112749085,-27.0
1970-01-02 01:00:45.552895223,-28.0
1970-01-02 01:00:47.880784266,-27.0
1970-01-02 01:00:54.891194396,-26.0
1970-01-02 01:00:59.342459241,-25.0
1970-01-02 01:01:02.220360947,-26.0
1970-01-02 01:01:04.135667785,-25.0
1970-01-02 01:01:05.833070859,-26.0
1970-01-02 01:01:06.154372678,-25.0
1970-01-02 01:01:07.350628937,-24.0
1970-01-02 01:01:11.492438853,-23.0
1970-01-02 01:01:13.290080397,-22.0
1970-01-02 01:01:18.210718866,-21.0
1970-01-02 01:01:23.313480128,-20.0
1970-01-02 01:01:24.018926197,-19.0
1970-01-02 01:01:26.235041940,-20.0
1970-01-02 01:01:26.521568197,-21.0
1970-01-02 01:01:27.158066281,-22.0
1970-01-02 01:01:30.443839821,-21.0
1970-01-02 01:01:33.545313895,-22.0
1970-01-02 01:01:33.683058822,-21.0
1970-01-02 01:01:50.441176603,-20.0
1970-01-02 01:01:53.047897047,-21.0
1970-01-02 01:01:58.374418332,-20.0
1970-01-02 01:01:58.972405283,-19.0
1970-01-02 01:01:59.859414204,-20.0
1970-01-02 01:01:59.883108490,-19.0
1970-01-02 01:02:01.018397169,-18.0
1970-01-02 01:02:12.695173251,-17.0
1970-01-02 01:02:13.950160003,-18.0
1970-01-02 01:02:21.123040400,-17.0
1970-01-02 01:02:29.764073503,-16.0
1970-01-02 01:02:32.252660862,-17.0
1970-01-02 01:02:33.919708243,-18.0
1970-01-02 01:02:39.049196396,-19.0
1970-01-02 01:02:39.272910619,-20.0
1970-01-02 01:02:40.751261330,-21.0
1970-01-02 01:02:41.543376644,-22.0
1970-01-02 01:02:46.663560329,-21.0
1970-01-02 01:02:46.944823367,-20.0
1970-01-02 01:02:49.873793835,-19.0
1970-01-02 01:02:50.847059004,-20.0
1970-01-02 01:02:52.184412873,-21.0
1970-01-02 01:02:54.837083143,-20.0
1970-01-02 01:02:56.812447554,-21.0
1970-01-02 01:02:57.953891786,-20.0
1970-01-02 01:02:59.432335332,-19.0
1970-01-02 01:03:02.860004664,-18.0
1970-01-02 01:03:11.010283489,-17.0
1970-01-02 01:03:13.596614070,-18.0
1970-01-02 01:03:14.069662800,-19.0
1970-01-02 01:03:14.361279086,-18.0
1970-01-02 01:03:18.048660989,-19.0
1970-01-02 01:03:21.118901560,-20.0
1970-01-02 01:03:22.087883128,-19.0
1970-01-02 01:03:22.135201133,-20.0
1970-01-02 01:03:22.793097846,-19.0
1970-01-02 01:03:23.543499236,-20.0
1970-01-02 01:03:29.016870087,-21.0
1970-01-02 01:03:29.477010904,-20.0
1970-01-02 01:03:33.519425273,-21.0
1970-01-02 01:03:36.192463179,-20.0
1970-01-02 01:03:36.532439203,-19.0
1970-01-02 01:03:37.429937685,-20.0
1970-01-02 01:03:37.704959358,-19.0
1970-01-02 01:03:43.120043170,-18.0
1970-01-02 01:03:46.187733857,-17.0
1970-01-02 01:03:46.308300896,-16.0
1970-01-02 01:03:52.802243010,-17.0
1970-01-02 01:03:53.302348198,-16.0
1970-01-02 01:03:59.489671806,-17.0
1970-01-02 01:04:01.001345313,-16.0
1970-01-02 01:04:02.501669960,-17.0
1970-01-02 01:04:03.177009682,-18.0
1970-01-02 01:04:06.385143954,-17.0
1970-01-02 01:04:07.102280884,-18.0
1970-01-02 01:04:07.241016083,-19.0
1970-01-02 01:04:11.128809608,-18.0
1970-01-02 01:04:11.225935430,-17.0
1970-01-02 01:04:15.154845191,-16.0
1970-01-02 01:04:20.618985417,-17.0
1970-01-02 01:04:22.676416754,-18.0
1970-01-02 01:04:27.624507708,-19.0
1970-01-02 01:04:32.728345466,-20.0
1970-01-02 01:04:33.154745086,-19.0
1970-01-02 01:04:34.323232903,-18.0
1970-01-02 01:04:37.841310021,-19.0
1970-01-02 01:04:40.457839583,-18.0
1970-01-02 01:04:41.722667677,-17.0
1970-01-02 01:04:43.444323477,-16.0
1970-01-02 01:04:44.426596523,-15.0
1970-01-02 01:04:47.351854816,-16.0
1970-01-02 01:04:49.525571661,-15.0
1970-01-02 01:05:00.456325593,-14.0
1970-01-02 01:05:02.226668611,-15.0
1970-01-02 01:05:03.725085718,-16.0
1970-01-02 01:05:03.960882654,-17.0
1970-01-02 01:05:10.286965230,-16.0
1970-01-02 01:05:10.616007418,-15.0
1970-01-02 01:05:11.371118451,-16.0
1970-01-02 01:05:12.619789271,-15.0
1970-01-02 01:05:15.141109325,-14.0
1970-01-02 01:05:19.577423254,-15.0
1970-01-02 01:05:22.323735025,-14.0
1970-01-02 01:05:23.309652509,-13.0
